Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
66847,98940700000000.0,1757264387,67907345,7552488295.0,5,"đệm êm_tai , nghe kín , nút bền dễ sử_dụng , màu đẹp , giao hàng nhanh_chóng",False,vn,15145412,1,,,,,,,,,,
66848,103655000000000.0,1757264387,67907345,8087105157.0,5,"giao hàng khá nhanh , gói đầy_đủ , đúng mâũ . kích_thước vặn tai nghe",False,vn,230687892,0,,,,,,,,,,
66849,60958900000000.0,1757264387,67907345,3560466424.0,5,tip nhìn có_vẻ ổn . bóp mạnh lâu_nở . giá rẻ . dịp ủng_hộ .,False,vn,84174581,2,,,,,,,,,,
66850,98718100000000.0,1757264387,67907345,7547749692.0,5,nhìn mềm_mịm biết dùng tn có_vẻ ổn dùng xem thế_nào tính,False,vn,49001074,0,,,,,,,,,,
66851,90474500000000.0,1757264387,67907345,6640107536.0,5,hàng chất_lượng mua thêm,False,vn,59218679,0,,,,,,,,,,
66852,75524700000000.0,1757264387,67907345,4889787188.0,5,shop giao hàng nhanh anh_em hình_sao hàng năm seo_nha .,False,vn,37154737,0,,,,,,,,,,
66853,141573000000000.0,12102163298,363074756,12117487364.0,5,"tính_năng nổi_bật tốt chất_lượng sản_phẩm tốt sản_phẩm dùng tốt , mua lâu long dây nghe tốt thích mua mới",False,vn,94156057,0,,,,,,,,,,
66854,136017000000000.0,12102163298,363074756,11387373529.0,5,tính_năng nổi_bật den chất_lượng sản_phẩm ổn_ok shop dễ_thương vaf nhiệt_tình ủng_hộ tiếpppp,False,vn,607943821,0,,,,,,,,,,
66855,87480800000000.0,12102163298,363074756,6378105697.0,5,"giao hàng hơi lâu , . sản_phẩm giống mô_tả , chất_lượng biết",False,vn,69858589,1,,,,,,,,,,
66856,102422000000000.0,12102163298,363074756,7953038232.0,5,"đóng_gói cẩn_thận , đầy_đủ , chất_lượng dùng review , hiện_tại thấy khá ok trong tầm tiền . ủng_hộ shop .",False,vn,604788387,0,,,,,,,,,,
66857,91640500000000.0,12102163298,363074756,6748112328.0,5,đẹp đóng_gói kĩ_chx dùng chx bền đeo chắc tai_thanh bự mic rõ hình_ảnh mang tính_chất minh_họa lấy,False,vn,184214958,0,,,,,,,,,,
66858,142867000000000.0,12102163298,363074756,12023262238.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật chơi game ổn_tai nghe ok_nha , chơi game nghe rõ tiếng chân , đeo lâu hơi đau tai_xíu thôi , mic_ổn . mong dùng lâu_dài",False,vn,64612162,0,,,,,,,,,,
66859,122648000000000.0,12102163298,363074756,10136484437.0,5,chất_lượng sản_phẩm giao hàng nhanh đóng_gói kỹ tính_năng nổi_bật âm_thanh hay,False,vn,373538406,0,,,,,,,,,,
66860,90345300000000.0,12102163298,363074756,6727248369.0,5,"giao đúng hàng , mua giùm bạn biết sản_phẩm review",False,vn,501602875,0,,,,,,,,,,
66861,88419400000000.0,12102163298,363074756,6366977711.0,5,tai nghe chất_lượng tuyệt_vời . thanh êm_dịu . mọi người tin_tưởng mua hàng,False,vn,423777210,0,,,,,,,,,,
66862,140711000000000.0,12102163298,363074756,11786129914.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật y_như mô_tả đóng_gói tốt , giao hàng nhanh , test_thanh thử thấy okela",False,vn,196401412,0,,,,,,,,,,
66863,127020000000000.0,12102163298,363074756,10657894946.0,5,tính_năng nổi_bật âm_thanh tốt chất_lượng sản_phẩm tốt dùng tốt giá tiền thiếu mic rời phiền chơi game teammate,False,vn,833878388,0,,,,,,,,,,
66864,132124000000000.0,12102163298,363074756,11002793525.0,5,shop tư_vấn nhiệt_tình yên_tâm mua hàng sản_phẩn lỗi shop hỗ_trợ nhiệt_tình,False,vn,139687938,0,,,,,,,,,,
66865,120894000000000.0,12102163298,363074756,9961784645.0,3,"bêm ngoài jóng mô_tả , một bên nghe với_lại đeo đau ngứa tai",False,vn,51631880,0,,,,,,,,,,
66866,141288000000000.0,12739041120,575036852,11881342949.0,5,tính_năng nổi_bật tốt_thanh nghe rõ chất_lượng sản_phẩm tầm_giá như_vậy tốt dùng thử xem bao_lâu thôi,False,vn,314931973,0,,,,,,,,,,
66867,141654000000000.0,12739041120,575036852,11978240404.0,5,sản_phẩm đúng mô_tả . già rẻ_hợp túi_tiền . hình_ảnh mang tính_chất nhận,False,vn,19243395,0,,,,,,,,,,
66868,141291000000000.0,12739041120,575036852,11903046957.0,1,gửi tai_phone về muốn gõ đầu thằng bán . chắc ai lấy nói mua . sai_lầm,False,vn,796514607,0,,,,,,,,,,
66869,141288000000000.0,12739041120,575036852,11961609668.0,5,tính_năng nổi_bật hay chất_lượng sản_phẩm tốt hàng giao đúng hình_ảnh đeo hơi đau_tai giao hàng thận_thiện,False,vn,1022611470,0,,,,,,,,,,
66870,98635900000000.0,12739041120,575036852,7625570469.0,5,"đóng_gói cẩn_thận , chắc_chắn , giao hàng đủ , đúng loại , dây đeo_ok , hài_lòng về dây",False,vn,42568472,0,,,,,,,,,,
66871,134814000000000.0,12739041120,575036852,11332248512.0,4,chất_lượng sản_phẩm ổn_tai nghe pass hơi nhỏ_hơi khó nghe đeo lâu đau_tai nhưng_mà giá khá ổn_nha,False,vn,790811715,0,,,,,,,,,,
66872,105384000000000.0,12739041120,575036852,8500914454.0,5,"sản_phẩm chất_lượng tương_đối tốt mức giá , shop hỗ_trợ nhiệt_tình",False,vn,198723742,0,,,,,,,,,,
66873,139825000000000.0,12739041120,575036852,11803602893.0,1,. giao lâu . hàng_không đúng,False,vn,935035544,0,,,,,,,,,,
66874,102872000000000.0,13329688372,172255202,8158907611.0,5,"giao nhanh , nghe ổn_định , đeo nhức tai , thanh rõ , khá mượt . mua",False,vn,41924002,2,,,,,,,,,,
66875,90438800000000.0,13329688372,172255202,6685291834.0,5,"shop đóng_gói chắc_chắn , giao hàng nhanh , giá tốt , hàng chất_lượng dùng siêu_thích , mua ơi",False,vn,49422968,1,,,,,,,,,,
66876,139191000000000.0,13329688372,172255202,11676352543.0,4,dây chắc_chắn bỏ hơi đau tai_thanh bình_thường nút tăng giảm ko xài,False,vn,62346257,0,,,,,,,,,,
66877,139902000000000.0,13329688372,172255202,11697605020.0,3,tai nghe mẫu_mã đẹp . gia_công tốt . ân_thanh nghe bass quá nhỏ . nghe rõ bass . toàn chep ko,False,vn,75905934,0,,,,,,,,,,
66878,90929400000000.0,13329688372,172255202,6738411961.0,5,"giao hàng nhanh tặng kèm sticker baseus nghe hay bass tốt n đeo thời_gian dài đau tai , so_sánh hàng real ko giống",False,vn,61616593,0,,,,,,,,,,
66879,90460900000000.0,13329688372,172255202,6610441431.0,5,tai nghe thiết_kế sang xịn mịn tặng thêm hình_dán cute hàng baseus tin_tưởng sử_dụng . thanh nghe vang bass mạnh,False,vn,67116541,1,,,,,,,,,,
66880,107717000000000.0,13329688372,172255202,8549011658.0,5,"sử_dụng ko biết thế_laò , số tiền mong nghe ổn thôi ko chức_năng hiện_đại",False,vn,56880983,0,,,,,,,,,,
66881,142336000000000.0,13329688372,172255202,12064792704.0,5,"sản_phẩm mới về dùng ổn_nha , shop giao hàng khá nhanh",False,vn,53923594,0,,,,,,,,,,
66882,106541000000000.0,13329688372,172255202,8504807323.0,5,"ao thu lạnh_lẽo nước trong_veo một thuyền câu bé tẻo_teo sóng biếc làn hơi gợn tí lá vàng gió khẽ đưa vèo tầng mây_lững , trời xanh_ngắt ngõ trúc quanh_co , khách vắng teo",False,vn,82235360,0,,,,,,,,,,
66883,106247000000000.0,13329688372,172255202,8414015003.0,5,"tai nghe đẹp , xịn_thanh tốt , giao hàng nhanh mong hàng bền lâu",False,vn,235982104,0,,,,,,,,,,
66884,90248500000000.0,13329688372,172255202,6678847666.0,5,sản_phẩm tốt hàng chính hãng ko lo về chất_lượng bảo_hành,False,vn,293505236,0,,,,,,,,,,
66885,116874000000000.0,13329688372,172255202,9694178580.0,5,"chất_lượng sản_phẩm tốt_tai nghe ổn_áp , xứng giá tiền",False,vn,597216470,0,,,,,,,,,,
66886,99985200000000.0,13329688372,172255202,7683771811.0,5,"sản_phẩm đóng_gói tốt tuy_nhiên giao hàng hơi lâu , dùng biết chất_lượng nào",False,vn,58473137,0,,,,,,,,,,
66887,130161000000000.0,6943140518,80060911,10934286122.0,5,"chất_lượng sản_phẩm tốt , bền đẹp , thời_gian giao hàng nhanh",False,vn,253297916,0,,,,,,,,,,
66888,133808000000000.0,6943140518,80060911,11317015040.0,5,"tính_năng nổi_bật nghe ổn giao hàng hơi lâu hàng quốc_tế , nghe ổn đặc_biệt",False,vn,207038243,0,,,,,,,,,,
66889,51860400000000.0,6943140518,80060911,3008012948.0,3,"shop giao thiếu tai nghe , mong_shop cải_thiện giao đầy_đủ hàng",False,vn,126278164,0,,,,,,,,,,
66890,84671600000000.0,6943140518,80060911,6032967072.0,5,tai nghe form đẹp dễ dùng đáng đồng_tiền,False,vn,253921093,0,,,,,,,,,,
66891,142140000000000.0,6943140518,80060911,12068263961.0,5,"tính_năng nổi_bật tuyeetj vowif tốt ,",False,vn,253260232,0,,,,,,,,,,
66892,137570000000000.0,22622415517,21084881,11490126975.0,2,"hàng fake giống hình , nút điều_chỉnh lượng , bass đập yếu xìu dở_tệ , mua về coi vứt đi .",False,vn,39353272,0,,,,,,,,,,
66893,136607000000000.0,22622415517,21084881,11402662286.0,5,"sản_phẩm shop miêu_tả , đẹp , chất_lượng tốt . gia_hang nhanh , đóng_gói cẩn_thận , tiếp_tục ủng_hộ .",False,vn,79655019,1,,,,,,,,,,
66894,143123000000000.0,14666442770,634754185,12029642652.0,5,"hàng đẹp , đúng mô_tả . thanh nghe chuẩn . túi đựng lap hơi to",False,vn,12355959,0,,,,,,,,,,
66895,138282000000000.0,14666442770,634754185,11585115615.0,4,"chất_lượng sản_phẩm tốt tính_năng nổi_bật ko_tai nghe giống quảng_caó , nghe hơi bé , bass khá yếu . chất_lượng tạm ổn",False,vn,199494096,0,,,,,,,,,,
66896,139729000000000.0,14666442770,634754185,11686228322.0,1,mở bung một còn thiếu ốc nắp ốc xoáy còn mích nói trong game,False,vn,783602001,0,,,,,,,,,,
66897,141583000000000.0,14666442770,634754185,11860757409.0,5,tính_năng nổi_bật tot chat luong san_pham dx . dong goi hang can_than . giao hang nhanh,False,vn,12035507,0,,,,,,,,,,
66898,116920000000000.0,14666442770,634754185,9613516401.0,5,nghe đẹp êm nghe rõ hơi bé chắc đầu hơi to v,False,vn,526585229,0,,,,,,,,,,
66899,120676000000000.0,14666442770,634754185,9939468087.0,5,"chất_lượng sản_phẩm ngon tìm shop freeship , ko_ngờ chất_lượng còn vượt hơn dự_đoán hình_ảnh nhận",False,vn,513091221,0,,,,,,,,,,
66900,114477000000000.0,14666442770,634754185,9332542101.0,5,chất_lượng sản_phẩm tốt sản_phẩm khá tốt đúng ý,False,vn,277161527,0,,,,,,,,,,
66901,124585000000000.0,14666442770,634754185,10401496254.0,5,hàng đẹp chất_lượng tôi ưng_ý . cảm_ơn shop,False,vn,724487576,0,,,,,,,,,,
66902,130119000000000.0,14666442770,634754185,10808222869.0,5,gói hàng cẩn_thận ok,False,vn,793993876,0,,,,,,,,,,
66903,126583000000000.0,14666442770,634754185,10541092687.0,3,nghe xoẹt_xoẹt lung_lay dây,False,vn,46263572,0,,,,,,,,,,
66904,113592000000000.0,14666442770,634754185,9227852232.0,5,vít quá ngắn mở_rộng gãy,False,vn,198696572,0,,,,,,,,,,
66905,133845000000000.0,14666442770,634754185,11218663382.0,4,"bình_thường , nghe ko to .",False,vn,858477801,0,,,,,,,,,,
66906,142607000000000.0,22041355107,58360169,12085491017.0,5,"uy_tín_nha , hàng giao giống đúng hình_ảnh , đồ mới mua nhu_cầu , dịch_vụ vận_chuyển nhanh đợi lâu",False,vn,159124949,0,,,,,,,,,,
66907,117287000000000.0,16937279868,218993976,9619473320.0,5,chất_lượng sản_phẩm tuyệt_thật ngờ tính_năng nổi_bật nghe ấm hay nhất pop trống nghe lớn nhỏ nghe dởm rẻ_tiền nghe to rõ nghe đầm_tai đúng lựa mắc nhất . ngờ nghe tốt đến,False,vn,359835571,3,,,,,,,,,,
66908,119039000000000.0,16937279868,218993976,9796025681.0,5,"chất_lượng sản_phẩm khá tốt tính_năng nổi_bật dây dài , chắc_chắn dây dài , núm cao đau_tay mềm , dây làm bằng nhựa bóng , đeo tai nhẹ .",False,vn,442904833,0,,,,,,,,,,
66909,139687000000000.0,16937279868,218993976,11686969563.0,5,"tai nghe bên shop giá ổn_áp , nghe thanh to rõ tự làm hư thôi hàng bên shop xài hơi lâu_nha",False,vn,51441760,0,,,,,,,,,,
66910,120329000000000.0,16937279868,218993976,9923191264.0,4,giao hàng nhanh shipper giao hàng thân_thiện shop tư_vấn nhiệt_tình sản_phẩm giá tiền hợp_lý đóng_gói cẩn_thận đẹp,False,vn,446226716,0,,,,,,,,,,
66911,129715000000000.0,16937279868,218993976,10968709991.0,4,"chất_lượng sản_phẩm tầm_ok thôi tính_năng nổi_bật nghe nhạc tốt bass_yếu , nghe nhạc cổ_điển ok",False,vn,185112485,0,,,,,,,,,,
66912,128441000000000.0,16937279868,218993976,10658157642.0,5,"đóng_gói cẩn_thận , giao hàng đúng mẫu chọn . chúc shop bình_an may_mắn thịnh_vượng .",False,vn,27212458,0,,,,,,,,,,
66913,142809000000000.0,16937279868,218993976,12121965852.0,5,chất_lượng sản_phẩm ok_nha tính_năng nổi_bật rẻ nghe ổn khá hay hình_ảnh mang tính nhận thôi còn sản_phẩm tuyệt_vời,False,vn,241379963,0,,,,,,,,,,
66914,113653000000000.0,16937279868,218993976,9302076587.0,5,giao hàng nhanh_chóng . dùng thử tuần ổn . êm_nha mọi người,False,vn,658810673,0,,,,,,,,,,
66915,134876000000000.0,16937279868,218993976,11248813847.0,5,"giao hàng nhanh , sản_phẩm hình , chất_lượng ok shop",False,vn,299839649,0,,,,,,,,,,
66916,115212000000000.0,16937279868,218993976,9410154715.0,5,chất_lượng sản_phẩm chất_lượng tốt tính_năng nổi_bật bass mạnh dây bóng trơn đẹp chống_rối . loa nghe tốt bass mạnh . sản_phẩm tốt mua .,False,vn,150528461,0,,,,,,,,,,
66917,118172000000000.0,16937279868,218993976,9729735718.0,5,"giao hàng nhanh , đóng hàng cẩn_thận , sản_phảm mới dùng khá tốt , dùng một thời_gian biết hỏng hóc_không .",False,vn,343777638,0,,,,,,,,,,
66918,137897000000000.0,16937279868,218993976,11819659814.0,5,"giao hàng nhanh , đóng_gói cẩn_thận , hàng xài ok haha",False,vn,16568022,0,,,,,,,,,,
66919,141058000000000.0,22534441135,854361097,11876907309.0,3,"giao hàng nhanh , dây chắc_chắt tai nghe ko chắc_chắn , chất_lượng thanh ko tốt cân_nhắc kĩ mua",False,vn,723782928,0,,,,,,,,,,
66920,133924000000000.0,22534441135,854361097,11188991256.0,5,"tai nghe chất_lượng hơn giá . mới dùng nghe thanh_hơi nhỏ , biết độ bền_thê nào",False,vn,230610940,0,,,,,,,,,,
66921,136224000000000.0,22534441135,854361097,11401213694.0,5,"hàng , giá nghe rõ đúng , đòi_hỏi thêm , giao hàng sớm .",False,vn,990279446,0,,,,,,,,,,
66922,134575000000000.0,22534441135,854361097,11393079756.0,2,tính_năng nổi_bật nghe nhạc chất_lượng sản_phẩm khá ổn nghe tốt ko tương_thích một_số dòng máy nói_chung ổn,False,vn,971529124,0,,,,,,,,,,
66924,136225000000000.0,22534441135,854361097,11409508200.0,5,"tính_năng nổi_bật nghe chất_lượng sản_phẩm tốt_mong nghe , trông xinh , mua về xài thử trông_đợi",False,vn,74772211,0,,,,,,,,,,
66925,136994000000000.0,22534441135,854361097,11475687201.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật âm_thanh tốt chất_lượng thanh nghe tốt , đúng màu , giao hàng nhanh",False,vn,931242588,0,,,,,,,,,,
66926,136966000000000.0,22534441135,854361097,11462344557.0,3,"bảo kèm hộp đựng tai nghe nhận . chất_lượng nghe giá tiền nghĩ hợp_lý thôi , tiền nào ấy .",False,vn,80873479,1,,,,,,,,,,
66927,134718000000000.0,22534441135,854361097,11279818001.0,5,"hàng sản_phẩm ổn , dễ đứt dây chạm mạnh",False,vn,952345843,0,,,,,,,,,,
66928,137946000000000.0,22534441135,854361097,11563109999.0,5,tính_năng nổi_bật tai nghe tai nghe nghe nhạc hay . phù_hợp giá_cả . chất_lượng,False,vn,533500569,0,,,,,,,,,,
66929,140780000000000.0,22534441135,854361097,11839354754.0,4,"nước_ngoài thời_gian giao hàng khá lâu , sản_phẩm ok . dùng .",False,vn,112907718,0,,,,,,,,,,
66930,137783000000000.0,22534441135,854361097,11540050259.0,5,tính_năng nổi_bật nghe nhạc chất_lượng sản_phẩm dùng giao hàng khá nhanh đúng hình_ảnh .,False,vn,197950554,0,,,,,,,,,,
66931,141379000000000.0,12752745628,205254842,11860822584.0,5,tính_năng nổi_bật dây cao_su non chất_lượng sản_phẩm tạm giá như_vậy đòi_hỏi . mong dùng vài tháng ok,False,vn,109670455,0,,,,,,,,,,
66932,142403000000000.0,12752745628,205254842,11971766396.0,5,"hàng chất_lượng , giá rẻ nghe rõ . chống ồn nút tai dự_phòng .",False,vn,439552202,0,,,,,,,,,,
66933,133433000000000.0,12752745628,205254842,11101652739.0,5,oke mọi người_người giao nhanh gói kỹ đủ combo hết nhạdbdbsbshjsznbzbzjzjzjz,False,vn,323217183,0,,,,,,,,,,
66934,142668000000000.0,12752745628,205254842,11971745335.0,5,"giao nhanh , hàng về đúng số_lượng . tai nghe rẻ , chống ồn nghe rõ . nút tai dự_phòng .",False,vn,439552202,0,,,,,,,,,,
66935,132539000000000.0,12752745628,205254842,11222959830.0,5,shop giao hàng nhanh.tai nghe nhìn đẹp chắc chansa lămbvhkkd,False,vn,63221892,0,,,,,,,,,,
66936,129749000000000.0,12752745628,205254842,10777529543.0,5,"giao hàng , shipper nhiệt_tình , sản_phẩm giống mô_tả , còn chất_lượng dùng biết",False,vn,364787630,0,,,,,,,,,,
66938,137294000000000.0,12752745628,205254842,11470123127.0,5,"chất_lượng sản_phẩm tạm_thời tốt tính_năng nổi_bật nghe giao hàng nhanh , đóng_gói kĩ , ảnh nhận xu , mới về dùng ok về ko biết",False,vn,70798767,0,,,,,,,,,,
66939,132479000000000.0,12752745628,205254842,11048161820.0,5,"shop chuẩn_bị hàng nhanh , sản_phẩm chất_lượng đúng mô_tả , hài_lòng thái_độ phục_vụ shop",False,vn,13976894,0,,,,,,,,,,
66940,129884000000000.0,12752745628,205254842,10794543582.0,3,"chất_lượng sản_phẩm sài tạm , cắm nó dễ lỏng dễ mất tiếng",False,vn,162196063,0,,,,,,,,,,
66941,120878000000000.0,12752745628,205254842,10010356142.0,5,"chất_lượng sản_phẩm tốt hàng đẹp ok tính_năng nổi_bật nghe êm_sản_phẩm tốt , đẹp nghe ok , giá rẻ , mua",False,vn,459315899,0,,,,,,,,,,
