Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
83474,118751000000000.0,16381850651,208062055,9876339834.0,5,"sản_phẩm ok giao hàng nước_ngoài nhanh_chóng , bút hoạt_động tốt giá rẻ",False,vn,66123514,0,,,,,,,,,,
83475,121805000000000.0,16381850651,208062055,10257165541.0,5,"sản_phẩm rẻ , đẹp . tuy_nhiên hơi to , khoét nhựa_chế mới lắp",False,vn,60214531,0,,,,,,,,,,
83476,123918000000000.0,16381850651,208062055,10290327735.0,5,giao hàng ok đóng_gói đẹp đợi test sản_phẩm xem như_thế_nào hh,False,vn,76893686,0,,,,,,,,,,
83477,129787000000000.0,16381850651,208062055,10798584898.0,5,sản_phẩm đúng mô_tả . shop giao đủ số_lượng . hoạt_động tốt . ok,False,vn,45286354,0,,,,,,,,,,
83478,122093000000000.0,16381850651,208062055,10101854530.0,5,chất_lượng sản_phẩm sản_phẩm tốt đúng mô_tả đúng hình_ảnh quảng_cáo,False,vn,283343236,0,,,,,,,,,,
83479,132458000000000.0,16381850651,208062055,11029631282.0,5,giao hàng nhanh . sản_phẩm tuyệt_vời . lắp test thử ok,False,vn,498220835,0,,,,,,,,,,
83480,131522000000000.0,12755609264,59073322,10915938084.0,5,nhận hàng . mua hàng lần thứ ba . tin_tưởng về chất_lượng,False,vn,56273269,0,,,,,,,,,,
83481,130137000000000.0,12755609264,59073322,10884403870.0,5,nhận hàng . mua lần hai . đóng_gói sản_phẩm chắc_chắn,False,vn,56273269,0,,,,,,,,,,
83482,128838000000000.0,12755609264,59073322,10695500136.0,5,mạch giao đúng loại . biết chất_lượng thế_nào . tốt tiếp_tục ủng_hộ,False,vn,56273269,0,,,,,,,,,,
83483,92477500000000.0,12755609264,59073322,6872408603.0,5,sản_phẩm đẹp chất_lượng thời_gian quyết_định . nói_chung hàng ok_hợp giá tiền,False,vn,270405677,0,,,,,,,,,,
83484,141868000000000.0,12755609264,59073322,12100250744.0,5,"mạch lắp quạt . ảnh mang tính nhận xu . mạch hiện_tại dùng ok , bền hay biết",False,vn,113895268,0,,,,,,,,,,
83485,100150000000000.0,12755609264,59073322,7683298453.0,5,"giao hàng đúng chuẩn , đóng_gói gọn_gàng , vote",False,vn,514178544,0,,,,,,,,,,
83486,107533000000000.0,12755609264,59073322,8565663057.0,5,hàng_loạt tính dê gái tất_cả người khác em em chấp em,False,vn,677333243,0,,,,,,,,,,
83487,127048000000000.0,12755609264,59073322,10556921096.0,5,chất_lượng đi thời_gian,False,vn,7789717,0,,,,,,,,,,
83488,132503000000000.0,10075191003,3976103,11052533912.0,5,đúng mô_tả đúng mo_tả chất_lượng sản_phẩm dùng giao nhanh đúng loại,False,vn,40834229,1,,,,,,,,,,
83489,137824000000000.0,10075191003,3976103,11510781039.0,5,"đúng mô_tả đúng mô_tả sản_phẩm chất_lượng sản_phẩm mới nhận hàng dùng rõ chất_lượng , nhìn đóng_gói thấy ok dùng đánh_giá .",False,vn,121014675,0,,,,,,,,,,
83490,133427000000000.0,10075191003,3976103,11111066680.0,5,"chất_lượng sản_phẩm ngon_bổ rẻ đúng mô_tả chuẩn hàng ốp màu trắng đẹp hơn , rẻ hơn mua ở tiệm",False,vn,65607430,0,,,,,,,,,,
83491,93343700000000.0,10075191003,3976103,6949196155.0,5,đặt giao hàng khá nhanh dù mùa dịch . đóng_gói chất_lượng sản_phẩm tốt .,False,vn,110899312,1,,,,,,,,,,
83492,111900000000000.0,10075191003,3976103,9044969166.0,5,"đả nhận hàng , giống mô_tả , đủ số_lượng . nhẹ hơn chút loại dùng . ko biết vận_chuyển hay sao vỡ nhẹ . góp_ý shop đóng_gói chống sốc",False,vn,171452501,0,,,,,,,,,,
83493,110601000000000.0,10075191003,3976103,8897400889.0,5,"giá_cả phải_chăng túi_tiền , tốt hay thơi_gian kiểm_chứng",False,vn,554129402,1,,,,,,,,,,
83494,141905000000000.0,10075191003,3976103,11895927276.0,4,đúng mô_tả đúng chất_lượng sản_phẩm bình_thường đóng_gói sơ_sài hàng mở lọc sọc vỏ hộp méo_may ảnh_hưởng chất_lượng sản_phẩm đề_nghị shop đóng hàng kĩ hơn giao đến khách_hàng,False,vn,18012686,0,,,,,,,,,,
83495,132516000000000.0,10075191003,3976103,11063942319.0,5,chất_lượng sản_phẩm tot sản_phẩm sử_dụng tốt . đúng chủng_loại . sử_dụng dễ_dàng . ủng_hộ tiếp_tục shop . cám_ơn .,False,vn,76218454,0,,,,,,,,,,
83496,126523000000000.0,10075191003,3976103,10497192643.0,5,đúng mô_tả quảng_cáo chất_lượng sản_phẩm chất_lượng tốt,False,vn,9299379,0,,,,,,,,,,
83497,107837000000000.0,10075191003,3976103,8673830070.0,5,"chất_lượng sản_phẩm tốt đúng mô_tả ừ sử_dụng , kiểm_tra ban_đầu_hàng ok hi_vọng hàng chất_lượng",False,vn,77520556,1,,,,,,,,,,
83498,114087000000000.0,11358288426,174234218,9555012986.0,5,chất_lượng sản_phẩm tốt đúng mô_tả đúng giao hàng nhanh đúng mô_tả sản_phẩm sử_dụng xem thời_gian lâu coi ok sau_này lấy tiếp .,False,vn,62458393,0,,,,,,,,,,
83499,112417000000000.0,5932247537,70574901,9121296155.0,5,hàng sino giá rẻ dùng ổn_định . mua shop lần,False,vn,226292722,0,,,,,,,,,,
83500,143002000000000.0,5932247537,70574901,12006499521.0,5,đúng mô_tả ddungs moo ta shop chuẩn_bị hàng giao hàng nhanh . thử ok . giá rẻ hơn thị_trường ủng_hộ làm tới,False,vn,596679059,0,,,,,,,,,,
83501,72980500000000.0,5932247537,70574901,4647373201.0,5,sản_phẩm đủ đúng hình chất_lượng sản_phẩm tuyệt_vời giao hàng khá nhanh,False,vn,13230595,0,,,,,,,,,,
83502,87022600000000.0,5932247537,70574901,6230422107.0,5,shop đóng_gói tốt . giao hàng nhanh đầy_đủ . mua shop,False,vn,56928288,0,,,,,,,,,,
83503,132650000000000.0,5932247537,70574901,11029941428.0,5,"đúng mô_tả đúng chất_lượng sản_phẩm dùng biêt giao nhanh hơn dự_kiến , đóng_gói kỹ_đẹp , mua lần shop thấy ok . chúc shopđăt hàng . mua tiếp lần",False,vn,325820654,0,,,,,,,,,,
83504,138593000000000.0,5932247537,70574901,11592757028.0,5,"nhận đủ số_lượng hài_lòng về chất_lượng . lắp điều_hòa , nóng_lạnh chuẩn .",False,vn,47794766,0,,,,,,,,,,
83505,139311000000000.0,5932247537,70574901,11652412707.0,5,"giao hàng nhanh , sản_phẩm sử_dụng tốt , hình_ảnh video mang tính_chất nhận xu .",False,vn,82765817,0,,,,,,,,,,
83506,72202800000000.0,5932247537,70574901,4580629558.0,5,"sản_phẩm đúng mô_tả , chất_lượng tốt , shop đóng_gói cẩn_thận giao hàng nhanh",False,vn,7467809,0,,,,,,,,,,
83507,135276000000000.0,5932247537,70574901,11387695996.0,5,"sản_phẩm đúng mô_tả , shop giao hàng nhanh , mua hàng shop ưng , hình_ảnh mang tính_chất nhận xu .",False,vn,241591223,0,,,,,,,,,,
83508,86022800000000.0,5932247537,70574901,6178015265.0,5,mua shop lần . chất_lượng sản_phẩm tốt . shop giao hàng nhanh . cám ơn_shop . chúc_shop may_mắn,False,vn,21406803,0,,,,,,,,,,
83509,123558000000000.0,5932247537,70574901,10208588835.0,4,chất_lượng sản_phẩm chat luong tam_đúng mô_tả đúng mô_tả hàng giao nhanh đủ số_lượng ship ok,False,vn,213999137,0,,,,,,,,,,
83510,88821100000000.0,5932247537,70574901,6443121535.0,4,hàng chuẩn đẹp . best express vận_đơn quá lâu làm lỡ,False,vn,535316291,0,,,,,,,,,,
83511,117436000000000.0,5932247537,70574901,9654233623.0,3,chất_lượng sản_phẩm tam_đúng mô_tả sản_phẩm dùng tạm nói_chung tiền nào nấy đòi_hỏi hơn,False,vn,110396375,0,,,,,,,,,,
83512,124894000000000.0,20146336630,63222098,10368238801.0,5,chất_lượng sản_phẩm ok hàng oke màu vàng ko_sao bên ngoài khá oke_ốc đầy_đủ,False,vn,921320266,2,,,,,,,,,,
83513,135502000000000.0,20146336630,63222098,11329031945.0,5,chất_lượng sản_phẩm đánh_giá cao đúng mô_tả chính_xác bảo_vệ dây_điện tốt đúng phần mô_tả,False,vn,892480237,0,,,,,,,,,,
83514,133512000000000.0,20146336630,63222098,11127978303.0,5,chất_lượng sản_phẩm tốt đúng mô_tả tốt tối người ta lạ đâu đi làm_thuê bạn_ý,False,vn,914769657,0,,,,,,,,,,
83515,134483000000000.0,20146336630,63222098,11267466750.0,5,đúng mô_tả mẫu mới tốt xài ok có_điều dễ gỉ chất_lượng sản_phẩm shop giao đúng hàng abcjfjid,False,vn,482315554,0,,,,,,,,,,
83516,119956000000000.0,20146336630,63222098,10138162911.0,5,sản_phẩm tạm giao hàng tương_đối nhanh shipper nhiệt_tình,False,vn,850730152,0,,,,,,,,,,
83517,132063000000000.0,20146336630,63222098,11001806019.0,5,"sản_phẩm ok , shop nhiệt_tình , shop_gói hàng giao hàng nhanhy",False,vn,493554292,1,,,,,,,,,,
83518,136803000000000.0,20146336630,63222098,11430039910.0,5,đúng mô_tả quá chất_lượng sản_phẩm tốt hàng chất_lượng,False,vn,874794005,0,,,,,,,,,,
83519,133771000000000.0,20146336630,63222098,11142153972.0,5,giao rấtt nhanh hàng tốt quay lần,False,vn,588440522,0,,,,,,,,,,
83520,128063000000000.0,20146336630,63222098,10647881252.0,5,chất_lượng sản_phẩm tốt qưertyuiopasdfghjklzxcvbnm hình_ảnh mang tính_chất nhận đặt loại shop giao loại khác,False,vn,890981143,1,,,,,,,,,,
83521,133607000000000.0,20146336630,63222098,11232182553.0,5,chất_lượng sản_phẩm oke đúng mô_tả hàng đjep dùng ngón bổ rẻ,False,vn,837240523,0,,,,,,,,,,
83522,137736000000000.0,20146336630,63222098,11537397063.0,5,đúng mô_tả đúng chất_lượng sản_phẩm nhựa giày sản_phẩm tốt,False,vn,850736686,0,,,,,,,,,,
83523,128990000000000.0,4616269986,32123386,10729637789.0,5,"hàng trông có_vẻ chất_lượng , giá_thành rẻ , tặng đế . lắp điện nổi phòng trọ , thấy ok . hi_vọng ổn_định . chúc shop đắt hàng .",False,vn,13132233,2,,,,,,,,,,
83524,121879000000000.0,4616269986,32123386,10100124080.0,5,"đúng mô_tả đúng chất_lượng sản_phẩm đạt giao hàng nhanh , sản_phẩm mô_tả , lần ủng_hộ shop .",False,vn,299182684,4,,,,,,,,,,
83525,77073900000000.0,4616269986,32123386,5137900514.0,5,"nhận đủ hàng . giá_cả hợp_lý , mới lắp đánh_giá chất_lượng .",False,vn,90450951,0,,,,,,,,,,
83526,113622000000000.0,4616269986,32123386,9522812379.0,5,"hàng đúng mô_tả , giao đúng loại , chuẩn_bị hàng nhanh . ok",False,vn,63483789,0,,,,,,,,,,
83527,126414000000000.0,4616269986,32123386,10484562848.0,3,"giá rẻ ngắn_mạch ngắt thời_gian đáp_ứng lâu , mua loại cuộn dây nhậy hơn",False,vn,2750619,5,,,,,,,,,,
83528,124633000000000.0,4616269986,32123386,10326779458.0,5,"chất_lượng sản_phẩm chờ tg đúng mô_tả h ảnh giao hàng đủ , đong_gói cẩn_thận đẹp . xem hướng_dẫn đánh_giá nhẹ cb thanks .",False,vn,244255194,0,,,,,,,,,,
83529,135903000000000.0,4616269986,32123386,11353792120.0,5,đúng mô_tả đúng mẫu chất_lượng sản_phẩm tốt giao hàng nhanh_chóng dễ_thương mọi người mua ship nhiệt_tình,False,vn,110683561,0,,,,,,,,,,
83530,134796000000000.0,4616269986,32123386,11301424311.0,5,"hàng đúng mô_tả , sd nx chất_lượng . shop giao hàng nhanh .",False,vn,14147309,0,,,,,,,,,,
83531,93074200000000.0,4616269986,32123386,7042116945.0,5,giao hàng nhanh hàng chuẩn cơ_hôj ủng_hộ snskkslsldlxkckckc,False,vn,4694409,0,,,,,,,,,,
83532,134907000000000.0,4616269986,32123386,11271419578.0,4,"đúng , hy_vọng chất_lượng đạt yc",False,vn,559880169,0,,,,,,,,,,
83533,118043000000000.0,4616269986,32123386,9871329674.0,5,chất_lượng sản_phẩm sản_phẩm ok đúng mô_tả hình quảng_cáo hình_ảnh mang tính_chất minh_họa sản_phẩm đẹp_ok chất_lượng đóng_gói cẩn_thận ủng_hộ shop lần tiếp_theo,False,vn,656572476,0,,,,,,,,,,
83534,119092000000000.0,4616269986,32123386,9792701872.0,5,"chất_lượng sản_phẩm chất_lượng tốt đúng mô_tả hàng đúng chủng_loại sản_phẩm đáng đồng_tiền bát gạo , shop_gói hàng cẩn_thận",False,vn,269996398,0,,,,,,,,,,
83535,63163700000000.0,5334811724,101758806,3857694577.0,5,"chất_lượng sản_phẩm tốt , giao đầy_đủ thiếu dù nhỏ nhất . đóng_gói cẩn_thận gọn đẹp . good shop .",False,vn,269863960,1,,,,,,,,,,
83536,92385800000000.0,5334811724,101758806,6892618043.0,1,hàng chất_lượng quá tồi . chất bán_dẫn nhỏ hơn hạt vừng . mọi người mua phí tiền .,False,vn,464404673,10,,,,,,,,,,
83537,59901600000000.0,5334811724,101758806,3508680583.0,5,"sản_phẩm đúng mô_tả , giao đủ số_lượng , ok , chờ sử_dụng mới biết bền hay ko",False,vn,183135720,2,,,,,,,,,,
83538,75554800000000.0,5334811724,101758806,4939815792.0,5,"giao hàng nhanh , đóng_gói cẩn_thận , số_lượng sản_phẩm nhận đủ , hư_hỏng , shop hỗ_trợ tận_tình , trả_lời tin_nhắn nhanh , sản_phẩm giống quảng_caó , hình_ảnh video mang tính_chất_minh họa",False,vn,177974485,1,,,,,,,,,,
83539,65980400000000.0,5334811724,101758806,4094285496.0,5,shopee phục_vụ tốt nhanh đóng_gói sản_phẩm cẩn_thận giao hàng đúng thời_gian,False,vn,96357680,0,,,,,,,,,,
83540,68175400000000.0,5334811724,101758806,4235927717.0,5,"hài_lòng , hàng đúng chủng_loại , đóng_gói cẩn_thận , giao hàng nhanh . ủng_hộ shop lần mua tới .",False,vn,185076248,1,,,,,,,,,,
83541,65377500000000.0,5334811724,101758806,4017100105.0,5,hàng rẻ chất_lượng tệ . dễ chập_cháy . mua hàng tốt hơn . test .,False,vn,52323108,0,,,,,,,,,,
83542,109867000000000.0,8831263816,283603808,9105440974.0,5,"chất_lượng sản_phẩm tuyệt_vời đúng mô_tả mô_tả sản_phẩm nhìn cứng_cáp , cách điện , che ổ_điện sử_dụng , dễ tháo_lắp , thừa phôi nhưạ . đóng_gói cẩn_thận",False,vn,65244871,0,,,,,,,,,,
83543,107869000000000.0,8831263816,283603808,8567914447.0,5,"chất_lượng sản_phẩm đẹp hàng nhìn đẹp chắc_chắn , màu_sắc đa_dạng nói_chung đáng mua , còn kèm quà tặng . ok chốt",False,vn,19173156,0,,,,,,,,,,
83544,101451000000000.0,8831263816,283603808,7863429234.0,5,"đẹp , deỏ , màu_sắc sáng , rẻ , giao hàng nhanh_lun , mua",False,vn,225361258,0,,,,,,,,,,
83545,141018000000000.0,8831263816,283603808,11946571807.0,5,"hài_lòng sản_phẩm , giá_thành hơi cao_thui nhưng_mà tiền nào nâý , xài mượt_nha",False,vn,62937243,0,,,,,,,,,,
83546,140462000000000.0,8831263816,283603808,11782892064.0,5,chất_lượng . cầm chắc tay . đặt quạt_tích điện bên shop . shop tv nhiệt_tình chu_đaó . chuẩn hãng ưng_ý,False,vn,481554048,0,,,,,,,,,,
83547,78326900000000.0,8831263816,283603808,5227838713.0,5,"sản_phẩm đóng_gói chắc_chắn , nhận sản_phẩm đúng mô_tả shop nhìn chất_lượng . xem review về sản_phẩm kênh zenta_khám_phá trải_nghiệm zentavlog",False,vn,37531787,0,,,,,,,,,,
83548,95043500000000.0,8831263816,283603808,7139930417.0,5,"nhận hàng yêu_cầu , giao hàng nhanh , đóng_gói chắc_chắn . thanks shop .",False,vn,303603302,0,,,,,,,,,,
83549,88362600000000.0,8831263816,283603808,6359869065.0,5,"sản_phẩm y_hình , xinh . giao hàng nhanh . mua combo thấy tiện . biết chất_lượng như_thế_nào , bổ_sung .",False,vn,273160702,0,,,,,,,,,,
83550,87581700000000.0,8831263816,283603808,6300992863.0,5,"ổ điện chắc_chắn an_toàn . shop còn thêm nắp đậy ổ_điện an_toàn , dây dqif chắc_chắn , đẹp xài thích_nha mọi người",False,vn,117031811,0,,,,,,,,,,
83551,80061200000000.0,8831263816,283603808,5408919298.0,5,canh sale mua ko nghĩ chất_lượng tới . ổ_điện lớn chắc tay cứng_cáp . cám_ơn shop,False,vn,44541121,0,,,,,,,,,,
83552,91634000000000.0,8831263816,283603808,6765683900.0,5,"giao đủ hàng , xài bít thế_nào . hy_vọng chất_lượng tốt .",False,vn,42254412,0,,,,,,,,,,
83553,71151500000000.0,8831263816,283603808,4465204143.0,5,sản_phẩm chất_lượng mua hàng còn tặng quà tiện_lợi . ủng_hộ hết_mình,False,vn,70328687,0,,,,,,,,,,
83554,78423100000000.0,8831263816,283603808,5227437327.0,5,tuyệt_vời đẹp dễ_dàng sử_dụng . đáng giá tiền . tốt good .,False,vn,302997714,0,,,,,,,,,,
83555,95880200000000.0,8831263816,283603808,7262556313.0,5,cảm_giác đầu_tiên nhận hàng tương_đối xịn xò tặng kèm bịt lỗ cắm điện . phù_hợp nhu_cầu,False,vn,160662337,0,,,,,,,,,,
83556,95410300000000.0,8831263816,283603808,7195670430.0,5,"quà tặng đầy_đủ , xịn_xoòoooooooooooo , bao xì_nưả , , , ,",False,vn,518713224,0,,,,,,,,,,
83557,91623300000000.0,8831263816,283603808,6740260009.0,5,"shop phục_vụ nhiệt_tình , trả_lời thắc_mắc nhanh , giao hàng nhanh . ủng_hộ tiếp , sản_phẩm quá đẹp , đáng đồng_tiền",False,vn,472698756,0,,,,,,,,,,
83558,105583000000000.0,8831263816,283603808,8556456736.0,5,"chất_lượng sản_phẩm tốt đúng mô_tả tốt shop giao hàng khá nhanh , giao đủ hàng , mẫu_mã giống hình_ảnh , khá đẹp . dùng khá ổn",False,vn,204214890,0,,,,,,,,,,
83559,105430000000000.0,8831263816,283603808,8300735475.0,5,hàng đẹp chắc_chắn nút xịn chắc_chắn . mua ổ_điện nào xị . hết á_u chời hong tin lun_ý,False,vn,359498675,0,,,,,,,,,,
83560,91163400000000.0,8831263816,283603808,6714164355.0,5,"dùng thử thấy ổn , tiện_dụng okla mua ahahahahahahahahahahahahahahahahahahahahhahaahahah",False,vn,310159414,0,,,,,,,,,,
83561,90294700000000.0,8831263816,283603808,6595579357.0,5,"sản_phẩm giống ảnh , đủ số_lượng , lớp cách điện dày",False,vn,130297254,0,,,,,,,,,,
83562,72633500000000.0,8831263816,283603808,4636843206.0,5,"sản_phẩm chính hãng , sử_dụng tốt giá rẻ mua chế , hình_ảnh mang tính nhận",False,vn,74843857,0,,,,,,,,,,
83563,94725900000000.0,8831263816,283603808,7144329752.0,5,sử_dụng biết chất_lượng sao nhìn thấy đẹp chắc_chắn .,False,vn,362673916,0,,,,,,,,,,
83564,90277100000000.0,8831263816,283603808,6557877183.0,5,"đóng_gói đẹp , hàng chắc_chắn . giao hàng nhanh thật a_shipper alo nhận hàng m kiểu ủa nhanh hay_là lừa . đến mở hàng mới biết đúng m mua . mua nha_mn .",False,vn,215877491,0,,,,,,,,,,
