Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
133,131305000000000.0,1833183314,118899185,10893592087.0,4,"chất_lượng sản_phẩm tốt bàn_phím nhỏ gọn , giao hàng nhanh . đóng_gói cẩn_thận . lỗi nhẹ ko đáng_kể .",False,vn,213716041,0,,,,,,,,,,
134,130004000000000.0,1833183314,118899185,10832094308.0,5,"sản_phẩm nhỏ gọn , dễ mang đi sử_dụng , độ bền biết video mang tính_chất nhận",False,vn,874976757,0,,,,,,,,,,
135,115909000000000.0,1833183314,118899185,9480818618.0,5,"chất_lượng sản_phẩm ok ok_nha , giờ mọi thứ quần_áo giày_dép đồ gia_dụng đến thuốc mua hết bên lazada , ship rẻ nhanh .",False,vn,171806190,0,,,,,,,,,,
136,142441000000000.0,1833183314,118899185,11950399797.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật đánh_máy hình_ảnh mang tính_chất nhận sản_phẩm giao đúng số_lượng giao nhanh ủng_hộ thêm,False,vn,197248412,0,,,,,,,,,,
137,122350000000000.0,1833183314,118899185,10090924291.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật gọn_nhẹ ui xịn_nha bỏ balô mang đi tiện giao hàng nhanh,False,vn,230337335,0,,,,,,,,,,
138,107946000000000.0,1833183314,118899185,8561123561.0,5,"chất_lượng sản_phẩm quá đẹp tính_năng nổi_bật nhaỵ , xịn xò mua , nó bàn_phím mini nhỏ đúng , xịn xò .",False,vn,509243156,0,,,,,,,,,,
139,114273000000000.0,1833183314,118899185,9414018536.0,5,"chất_lượng sản_phẩm tốt dùng khá tốt , tẩy da chết mặt giúp thông_thoáng lỗ chân lông hình_ảnh mang tính_chất_minh họa",False,vn,653038458,0,,,,,,,,,,
140,116176000000000.0,1833183314,118899185,9660448176.0,5,"chất_lượng sản_phẩm ổn tính_năng nổi_bật ổn giao hàng khá nhanh , sản_phẩm tốt ủng_hộ shop muốn mua loại tương_tự .",False,vn,262111388,0,,,,,,,,,,
141,110826000000000.0,1833183314,118899185,9083774057.0,5,chất_lượng sản_phẩm tốt tính_năng nổi_bật tốt nhận bàn_phím . chất_lượng . cám_ơn shop . ảnh mang tính nhận ạhhhhh,False,vn,64963195,0,,,,,,,,,,
142,122257000000000.0,1833183314,118899185,10358673969.0,5,"giao hàg nhah , đóng_gói cẩn_thận bàn_phím mỏng nhẹ , tiện mag đi khắp_nơi quá ok mức giá mua",False,vn,84412745,0,,,,,,,,,,
143,130567000000000.0,1833183314,118899185,10828986357.0,5,chất_lượng sản_phẩm ok ok ok bàn_phím mượt vải chưởng bấm chữ chạy còn mượt hơn lap thường chắc lap t,False,vn,389191971,1,,,,,,,,,,
144,110107000000000.0,1833183314,118899185,8891056587.0,5,bàn_phím shop khum giống đăng đâu shop hỏa_tốc siu nhanh,False,vn,121373762,0,,,,,,,,,,
145,143881000000000.0,1833183314,118899185,12097765088.0,4,"giao hàng nhanh , sản_phẩm ok",False,vn,435815513,0,,,,,,,,,,
146,120381000000000.0,1833183314,118899185,9928316216.0,5,"bàn phím nhỏ gọn , dùng tốt . shop tư_vấn nhiệt_tình",False,vn,87840188,0,,,,,,,,,,
147,108547000000000.0,1833183314,118899185,8670392873.0,5,"bàn_phím ok bé xíu_siêu dễ_thương lun , với_lại tiện đem đi gud gud",False,vn,185561979,0,,,,,,,,,,
148,129630000000000.0,1833183314,118899185,10771351605.0,2,"chất_lượng sản_phẩm kha_tot giao hàng nhanh . laptop kết_nối . , mở bên trong thấy đứt một dây nôí . hi_vọng shop rút_nghiệm gửi hàng khách kiểm_tra kỹ sản_phẩm .",False,vn,102500392,0,,,,,,,,,,
149,104755000000000.0,1833183314,118899185,8264496913.0,5,"bàn phím nhỏ , gọn . phù_hợp giá tiền . bàn_phím liền thay_thế mua tạm bàn_phím rời . dùng thấy ổn , hơi lỉnh_kỉnh chút_xíu .",False,vn,115075396,0,,,,,,,,,,
150,126252000000000.0,1833183314,118899185,10676532941.0,5,"sản_phẩm chất_lượng trong tầm giá nhe , nhận hàng bàn_phím lỗi liên_hệ shop chủ_động hỗ_trợ đổi bàn_phím khác",False,vn,81895720,0,,,,,,,,,,
151,116944000000000.0,1833183314,118899185,9590737934.0,5,"chất_lượng sản_phẩm ngob tính_năng nổi_bật ngon chào_mừng bạn đến bảng nhớ tạm gboard , bất_kỳ văn_bản nào bạn sao_chép lưu .",False,vn,558084154,0,,,,,,,,,,
152,99460400000000.0,1833183314,118899185,7597648689.0,5,nhỏ gọn . xịn xò_hợp giá tiền . nghĩ chục ngàn bàn_phím quá xịn đến . ship hàng nhanh,False,vn,22450535,0,,,,,,,,,,
153,111912000000000.0,1833183314,118899185,9162859319.0,5,"bàn phím nhỏ gọn , đánh chữ nhaỵ , mọi kết_nối xong nhớ bấm num lock_nhe , kẻo tưởng bàn_phím lỗi",False,vn,47483419,0,,,,,,,,,,
154,143625000000000.0,1833183314,118899185,12105060989.0,1,"mua về hai bữa bàn_phím bắt_đầu lỗi , bàn_phím thường_xuyên nhận lệnh nói_chung",False,vn,600054076,0,,,,,,,,,,
155,141957000000000.0,1833183314,118899185,11922732315.0,5,sản phầm ok phím bấm nẩy nhạy đánh vb nhanh dùng lướt web chat chit ổn_áp,False,vn,113142662,0,,,,,,,,,,
156,106119000000000.0,1833183314,118899185,8358519853.0,5,"good job em , very great àn perfect nói_chung giá bô ok_nha ông_bà nào thử",False,vn,275479158,0,,,,,,,,,,
157,140003000000000.0,1833183314,118899185,11838721794.0,5,tính_năng nổi_bật ok chất_lượng sản_phẩm ok sản_phẩm ok . bàn phím ok . còn sản_phẩm khác bình_thường .,False,vn,51747976,0,,,,,,,,,,
158,138298000000000.0,1833183314,118899185,11637433499.0,5,tính_năng nổi_bật ok chất_lượng sản_phẩm ok gtv hù . und . hhhv mjeed . gyv . vtyhj . hfhhv gyhhfv h fc . ghnb h,False,vn,389478752,0,,,,,,,,,,
159,109854000000000.0,1833183314,118899185,8937207080.0,5,"bàn phím nhỏ , tín_hiệu có_vẻ delay , tuy_nhiên dùng chữa_cháy hoặc thao_tác cơ_bản quá đủ dùng",False,vn,60713876,0,,,,,,,,,,
160,111983000000000.0,1833183314,118899185,9100652099.0,3,sản_phẩm dùng yêu_cầu shop kiểm_tra giao hàng hàng mờ chữ một_số nút,False,vn,699839629,0,,,,,,,,,,
161,110878000000000.0,1833183314,118899185,9010953490.0,5,"cạch_cạch cạch_cạch . bàn_phím sử_dụng ok , ko lỗi phím nào phím gõ hơi lỏng_lẻo",False,vn,50514580,0,,,,,,,,,,
162,114174000000000.0,1833183314,118899185,9349299725.0,1,bàn_phím sử_dụng nút enter backspace . bạn lưu_ý mua hàng nha_tránh mất tiền,False,vn,111382053,0,,,,,,,,,,
163,120405000000000.0,1833183314,118899185,9916385020.0,5,chất_lượng sản_phẩm ok_nha . tính_năng nổi_bật nhỏ gọn dễ dùng hihi bình_luận mang tính_chất nhận,False,vn,83609744,0,,,,,,,,,,
164,122783000000000.0,1833183314,118899185,10279676963.0,5,"bàn phím kết_nối ok , bấm phím khá nông , ko nhue bàn_phím thông_thường , nhỏ gọn",False,vn,291757910,0,,,,,,,,,,
165,108533000000000.0,1833183314,118899185,8844041741.0,4,bàn phím tạm … đánh nhanh hay nhầm chữ khác mức giá v nói_chung ổn thôi,False,vn,177186908,0,,,,,,,,,,
166,122294000000000.0,1833183314,118899185,10101172997.0,5,"hài_lòng shipper nhiệt_tình , phím đẹp , sướng",False,vn,458693035,0,,,,,,,,,,
167,124962000000000.0,1833183314,118899185,10392577032.0,5,"tuy rẻ đánh_nhạy , shop nhiệt_tình hướng_dẫn",False,vn,25956340,0,,,,,,,,,,
168,111250000000000.0,1833183314,118899185,8954224540.0,5,hàng đẹp chất_lượng lần mua tiếp_nha,False,vn,128300129,0,,,,,,,,,,
169,110871000000000.0,1833183314,118899185,8982409801.0,5,"chất_lượng sản_phẩm tốt , phù_hợp giá tiền",False,vn,803505843,0,,,,,,,,,,
170,122909000000000.0,1833183314,118899185,10150534710.0,5,ok phù_hợp giá tiền mua,False,vn,553346018,0,,,,,,,,,,
171,119201000000000.0,1833183314,118899185,9837340678.0,5,chất_lượng sản_phẩm ổn bàn_phím nhỏ gọn,False,vn,662985000,0,,,,,,,,,,
172,142158000000000.0,1833183314,118899185,11922220934.0,5,"giao hàng nhanh , đóng_gói kỹ_càng",False,vn,65064695,0,,,,,,,,,,
173,85462000000000.0,1833183314,118899185,6098707417.0,5,hàng giao nhanh . bàn_phím đánh êm .,False,vn,19094390,0,,,,,,,,,,
174,126252000000000.0,1833183314,118899185,10481403147.0,5,"chất_lượng tốt , phim nhaỵ , dễ bấm .",False,vn,131807509,0,,,,,,,,,,
175,110651000000000.0,1833183314,118899185,8973340679.0,5,chất_lượng sản_phẩm sản_phẩm tốt_đẹp,False,vn,809989249,0,,,,,,,,,,
176,115129000000000.0,1833183314,118899185,9393646590.0,5,kiểu_dáng nhỏ gọn xài tốt,False,vn,558591171,0,,,,,,,,,,
177,103629000000000.0,1833183314,118899185,8175418059.0,5,giao hàng nhanh dùng khác ok tốt,False,vn,691091473,0,,,,,,,,,,
178,99749500000000.0,1833183314,118899185,7652043269.0,5,phím hơi cứng sài tốt,False,vn,690008799,0,,,,,,,,,,
179,115834000000000.0,1833183314,118899185,9488674007.0,5,hài_lòng . sản_phẩm nhỏ_xinh . đóng gói_kỉ .,False,vn,32238339,0,,,,,,,,,,
180,105634000000000.0,1833183314,118899185,8362298183.0,5,"bàn phím đẹp , đáng tiền , phù_hợp laptop , hoạt_động ổn .",False,vn,44640956,0,,,,,,,,,,
181,116383000000000.0,1833183314,118899185,9590130666.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật ok bàn_phím ok mới dùng vài phím lỗi tháo ra_lắp gõ bình_thường .,False,vn,181841156,0,,,,,,,,,,
182,115137000000000.0,1833183314,118899185,9547173077.0,5,"sản_phẩm tốt chất_lượng , tôi mua lần hài_lòng sản_phẩm",False,vn,123553401,0,,,,,,,,,,
183,116822000000000.0,1833183314,118899185,9601041768.0,5,"chất_lượng sản_phẩm sản_phẩm tốt , giá_cả hợp_lý , lần ủng_hộ shop . sản_phẩm tốt , giá_cả hợp_lý , lần ủng_hộ shop .",False,vn,265640735,0,,,,,,,,,,
184,110441000000000.0,1833183314,118899185,9041907010.0,5,"giao hàng nhanh , bàn_phím dùng ổn_áp , phím có_vẻ hơi cọc_cạch . giá_cả xài",False,vn,72046852,0,,,,,,,,,,
185,124362000000000.0,1833183314,118899185,10310284074.0,5,"bàn_phím khá cứng giá hợp_lý . ok , . , .",False,vn,95817185,0,,,,,,,,,,
186,102608000000000.0,1833183314,118899185,8230340778.0,5,"giao khá nhanh , bàn_phím be bé thế_này giá vừa_phải , h a lấy",False,vn,453147157,0,,,,,,,,,,
187,117452000000000.0,1833183314,118899185,9662520276.0,5,"shop giao hàng nhanh , chất_lượng uy_tín nhìn xinh ạ_ảnh mang tính_chất lấy thôi",False,vn,556973387,2,,,,,,,,,,
188,124801000000000.0,1833183314,118899185,10458165035.0,5,"hình_ảnh ko liên_quan sản_phẩm tốt mọi người , mua",False,vn,296664491,0,,,,,,,,,,
189,134790000000000.0,12882301465,609235566,11256947843.0,4,chất_lượng sản_phẩm tốt tính_năng nổi_bật bàn_phím nhạy giao đúng mẫu đúng hàng thích,False,vn,888688852,6,,,,,,,,,,
190,139583000000000.0,12882301465,609235566,11678447669.0,5,"chất_lượng sản_phẩm tốt bàn_phím đẹp , nút nhạy , khá êm_tai",False,vn,730452838,1,,,,,,,,,,
191,135238000000000.0,12882301465,609235566,11340366404.0,5,chất_lượng sản_phẩm ok tính_năng nổi_bật ok_hú hú_hí hết chỗ thôi em em làm mã hết chỗ thôi em đi,False,vn,172493101,2,,,,,,,,,,
192,138452000000000.0,12882301465,609235566,11588282952.0,5,chất_lượng sản_phẩm lỗi hết sài ok hàng tốt chất_lượng,False,vn,995012281,0,,,,,,,,,,
193,104249000000000.0,12882301465,609235566,8161049568.0,5,bàn phím xinh . xài quá ổn giá . shop nhiệt_tình . giao hàng nhanh . mua .,False,vn,81309523,11,,,,,,,,,,
194,103122000000000.0,12882301465,609235566,8018022536.0,5,"shop tặng hình_dán dễ_thương , giao hàng nhanh , hỗ_trợ khách tốt , ủng_hộ shop tiếp",False,vn,55117815,5,,,,,,,,,,
195,139863000000000.0,12882301465,609235566,11774881227.0,5,"chuột màu đẹp nhen tui ưng , xịn xò êm_dữ lém mua nhớ mua cục pin to gắn",False,vn,241069415,0,,,,,,,,,,
196,134917000000000.0,12882301465,609235566,11255957380.0,5,tính_năng nổi_bật bluetooth chất_lượng sản_phẩm ổn giá rẻ xài chữa_cháy khá ok_nha mọi người nghĩ thích_hợp loại máy_tính bảng nhỏ gọn,False,vn,18239922,0,,,,,,,,,,
197,104384000000000.0,12882301465,609235566,8184919895.0,5,shop giao hàng nhanh hàng đẹp chất_lượng mọi người mua cảm_ơn shop hi_hi,False,vn,461575827,4,,,,,,,,,,
198,140964000000000.0,12882301465,609235566,11939349753.0,5,chất_lượng sản_phẩm game ii lạ đâu đi làm_thuê bạn_ý như_là một trong,False,vn,651799890,0,,,,,,,,,,
199,126629000000000.0,12882301465,609235566,10605663799.0,5,"tranh ngày đà lạt mưa , tranh tiết_trời se se lạnh book xe đường đi chơi thôi chế .",False,vn,286145001,0,,,,,,,,,,
200,108834000000000.0,12882301465,609235566,8708852812.0,5,màn_hình cảm_ứng điện_dung đa_điểm như_vậy đúng hay khôngkhông_thể nhắc tới tên_tuổi t,False,vn,453848462,0,,,,,,,,,,
201,104423000000000.0,12882301465,609235566,8400018928.0,5,"xinh_xiủ , còn tặng sticker_dán . mua chuột dùng bao_lâu hỏng mất ùi",False,vn,65950748,0,,,,,,,,,,
202,102754000000000.0,12882301465,609235566,7997310685.0,5,giao hàng đúng hình_thức quảng_caó . độ bền biết . hình mang tính_chất nhận,False,vn,44869496,0,,,,,,,,,,
203,126926000000000.0,12882301465,609235566,10551152639.0,5,"“ tuổi_trẻ gặp người quá hoàn_haỏ , đời vấn_vương “",False,vn,95028582,0,,,,,,,,,,
204,109591000000000.0,12882301465,609235566,9070593576.0,1,"bàn_phím kết_nối tựa game , đi làm ko thế làm",False,vn,717785502,0,,,,,,,,,,
205,142852000000000.0,12882301465,609235566,12010662006.0,5,tính_năng nổi_bật tôi mua bàn_phím shop gử tôi con chuật,False,vn,1010847615,0,,,,,,,,,,
206,103527000000000.0,12882301465,609235566,8141945618.0,1,thất_vọng tràn trề dùng vài ngày hư chuột kết_nối,False,vn,379335051,0,,,,,,,,,,
207,106269000000000.0,12882301465,609235566,8450344017.0,5,"con chuột sử_dụng , chắc máy_vi_tính",False,vn,289028180,0,,,,,,,,,,
208,142835000000000.0,12882301465,609235566,12003045671.0,1,ưng một_chút nào tôi đặt bàn_phím mà_lại đi giao chuột,False,vn,1030997631,0,,,,,,,,,,
209,125264000000000.0,12882301465,609235566,10397807704.0,5,chất_lượng sản_phẩm ok đẹp tiện djdjdhdjkeengdkkxixgedmcxmjshshshzjs,False,vn,779019178,0,,,,,,,,,,
210,105591000000000.0,12882301465,609235566,8496162712.0,5,mua tặng cháu video mang tính_chất nhận nhà ơi hi,False,vn,289509516,0,,,,,,,,,,
211,142384000000000.0,21488736400,994660799,11953297123.0,4,"chất_lượng sản_phẩm ổn bàn_phím khá đẹp , nhỏ gọn , nó tuyệt_vời hơn nó bàn_phím cơ",False,vn,360250932,0,,,,,,,,,,
212,141531000000000.0,21488736400,994660799,11864314034.0,5,bàn_phím gõ sướng tay shop_gói hàng cẩn_thận giao nhanh,False,vn,941556715,0,,,,,,,,,,
213,142076000000000.0,21488736400,994660799,11920800975.0,5,"hiệu_ứng ánh_sáng tốt , giống hiệu_ứng video hình_ảnh tôi thấy , tôi hài_lòng cảm_giác phím thoải_mái , cơ_sở bàn_phím phẳng thuận_tiện",False,vn,932537389,0,,,,,,,,,,
214,142351000000000.0,21488736400,994660799,12001923528.0,5,"bàn phím rẻ trong tầm_giá đáng mua phím gõ đanh nghe tai , led đẹp chế_độ",False,vn,1027908556,0,,,,,,,,,,
215,142182000000000.0,21488736400,994660799,11992077810.0,5,quá tốt xài ok dù giá rẻ hiển_thị tối đẹp led rgb đẹp mua,False,vn,1021718851,1,,,,,,,,,,
216,141130000000000.0,21488736400,994660799,11842991988.0,5,sản_phẩm ổn tầm giá . giao hàng nhanh . khá hài_lòng về sản_phẩm,False,vn,1003201220,1,,,,,,,,,,
217,139137000000000.0,21488736400,994660799,11663598977.0,5,"chế_độ led , ánh đèn đẹp . y_trang shop gthieeu .",False,vn,992528829,3,,,,,,,,,,
218,142245000000000.0,21488736400,994660799,11948041184.0,5,"đèn led tốt , thái_độ doanh đáng tin_cậy",False,vn,1003161864,0,,,,,,,,,,
219,141530000000000.0,21488736400,994660799,11864306719.0,5,"chất_lượng sản_phẩm tuyệt_， tính_năng nổi_bật nhaỵ , đẹp",False,vn,941555735,0,,,,,,,,,,
220,142352000000000.0,21488736400,994660799,12001994174.0,5,shop đóng_gói cẩn_thận . bàn_phím chất_lượng nói_chung ok .,False,vn,1027918311,0,,,,,,,,,,
221,141055000000000.0,21488736400,994660799,11842906806.0,5,câu trả_lời cửa_hàng làm tôi hài_lòng chất_lượng tốt,False,vn,994838468,0,,,,,,,,,,
222,134221000000000.0,22236154641,377580120,11177675962.0,5,"mua trọn bộ phím chuột bên shop , phím êm_ko ồn . làm_việc đêm sợ_phiền gia_đình , phím chuoot ko tiếng gõ_lách cách hợp",False,vn,760435884,3,,,,,,,,,,
223,135927000000000.0,22236154641,377580120,11367745069.0,5,tính_năng nổi_bật bàn_phím cơ chất_lượng sản_phẩm dùng đẹp . thử thích . đúng mô_tả . độ bền còn chờ sử_dụng .,False,vn,44867952,0,,,,,,,,,,
224,139229000000000.0,22236154641,377580120,11650347617.0,5,"phím chuẩn quảng_caó , bấm êm , phím chống ồn khá tốt",False,vn,1007367173,0,,,,,,,,,,
225,141742000000000.0,22236154641,377580120,11890459757.0,5,"chơi game . đá fifa_mượt , làm skill ok",False,vn,1024994397,0,,,,,,,,,,
226,141650000000000.0,22236154641,377580120,11873565459.0,5,"đẹp , đèn_sáng hình_mâũ . phím thịch đơn_giản ko lòe loẹt",False,vn,1021196636,0,,,,,,,,,,
227,138020000000000.0,22236154641,377580120,11545023251.0,5,"tính_năng nổi_bật bàn_phím bấm êm , đèn_đẹp , ok_nha",False,vn,1000004666,0,,,,,,,,,,
228,141818000000000.0,22236154641,377580120,11890623925.0,5,"phím chống ồn quảng_caó , tiếng lạch_cạch nhỏ",False,vn,1024993666,0,,,,,,,,,,
229,140698000000000.0,22236154641,377580120,11788152100.0,5,"ưu_điểm phím gỏ_êm , ít phát tiếng ồn",False,vn,1017043165,0,,,,,,,,,,
230,134449000000000.0,22236154641,377580120,11199680859.0,5,"ok_nha , quay ủng_hộ tiếp",False,vn,760445689,0,,,,,,,,,,
231,141742000000000.0,22236154641,377580120,11890514995.0,5,"đẹp , công_dụng chống ồn_tuyệt_vời làm_việc đêm",False,vn,1024991941,0,,,,,,,,,,
232,134383000000000.0,22236154641,377580120,11189281719.0,5,"tốt , bền , khui hàng lở làm rơi xuống đât cắm xài",False,vn,760437114,0,,,,,,,,,,
233,142087000000000.0,22236154641,377580120,11914648915.0,5,đúng hình_mong shop duy_trì thế_này còn ủng_hộ,False,vn,973030738,0,,,,,,,,,,
234,142404000000000.0,21154758648,852416360,11950354303.0,5,tính_năng nổi_bật đèn chất_lượng sản_phẩm tốt sản_phẩm phù_hợp giá tiền thế_này mua chuột phím màu khá thích mắt,False,vn,239398838,2,,,,,,,,,,
