Column1,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes,price,service,ship,performance,genuine,configuration,access,other,model,package
16847,134871000000000.0,10502765530,439304107,11283444808.0,5,"chất_lượng sản_phẩm tốt , đẹp tính_năng nổi_bật hình",False,vn,682175414,0,,,,,,,,,,
16848,115207000000000.0,10502765530,439304107,9403171205.0,5,hỏi làm cách nào biết chuột sắp hết pin,False,vn,196186726,0,,,,,,,,,,
16849,129402000000000.0,10502765530,439304107,10736157537.0,4,đặt tia sét giao_shop giao nhầm,False,vn,73722747,0,,,,,,,,,,
16850,108923000000000.0,10502765530,439304107,8695865294.0,1,xài hư haiz,False,vn,468582060,0,,,,,,,,,,
16851,121444000000000.0,10502765530,439304107,10000278429.0,5,"chuoont đẹp quá , ủa nma xài",False,vn,183483806,0,,,,,,,,,,
16852,132382000000000.0,10502765530,439304107,11004526521.0,5,nhìn ngầu to hơn trong ảnh,False,vn,296217410,0,,,,,,,,,,
16853,116357000000000.0,10502765530,439304107,9532575648.0,5,chuột giao đúng mẫu hoàn_thiện tốt led đẹp di_chuyển mượt đóng_gói chống sốc cẩn_thận,False,vn,352823970,0,,,,,,,,,,
16854,116244000000000.0,10502765530,439304107,9519136885.0,1,chất_lượng sản_phẩm hỏng sản_phẩm mua về dùng phục_vụ khách_hàng quá hàng hư nhắn_tin hỏi shop rép mọi người mua tránh gặp tình_trạng tương_tự,False,vn,495047425,0,,,,,,,,,,
16855,75607600000000.0,10502765530,439304107,4909274294.0,5,"nhận hàng giao hơi lâu , kết_cấu ok . giá hợp_lý . cám_ơn shop",False,vn,228557017,0,,,,,,,,,,
16856,120351000000000.0,10502765530,439304107,10141464225.0,5,"ok dùng , nhanh_nhaỵ , đáp_ứng trong làm_việc",False,vn,226292562,0,,,,,,,,,,
16857,95786100000000.0,10502765530,439304107,7245194157.0,5,"hàng đúng ảnh , chất_lượng okkkkkkkkkkkkkkkkkkkkkkkkkkk",False,vn,253526427,0,,,,,,,,,,
16858,113592000000000.0,10502765530,439304107,9213479399.0,5,chất_lượng sản_phẩm tốt à_nha tính_năng nổi_bật khá mượt tiếng click đúng mô_tả,False,vn,334355590,0,,,,,,,,,,
16859,116386000000000.0,10502765530,439304107,9524302187.0,5,"giao hàng nhanh , shop đóng_gói kĩ , hàng chất_lượng hơn giá tiền",False,vn,58593425,0,,,,,,,,,,
16860,113673000000000.0,10502765530,439304107,9224600452.0,5,"sản_phẩm đẹp , giao hàng nhanh , kiểu_dáng_hợp bạn gamer .",False,vn,273324234,0,,,,,,,,,,
16861,107356000000000.0,10502765530,439304107,8531287823.0,5,"chất_lượng sản_phẩm khá tốt tính_năng nổi_bật đèn led , ko dây , sản_phẩm tốt , shop phục_vụ nhiệt_tình",False,vn,595725461,0,,,,,,,,,,
16862,113188000000000.0,10502765530,439304107,9163364917.0,5,"giao đúng hạn , sản_phẩm tốt_y , nháy chuột khá nhẹ êm_nge tiếng . xứng_đáng mua dùng",False,vn,242623555,0,,,,,,,,,,
16863,123779000000000.0,10502765530,439304107,10246646845.0,5,chất_lượng sản_phẩm good tính_năng nổi_bật đèn led đẹp quá chi ưng_ý,False,vn,901723240,0,,,,,,,,,,
16864,113374000000000.0,10502765530,439304107,9193750752.0,5,"giao đúng sản_phẩm , chuột đổi màu đẹp nha_mn , lần ủng_hộ shop",False,vn,196788922,0,,,,,,,,,,
16865,79761900000000.0,10502765530,439304107,5472171633.0,5,hàng đẹp chất_lượng ok đặc_biệt pin trâu sài tuần hết,False,vn,123216595,0,,,,,,,,,,
16866,136464000000000.0,21969659218,69517837,11428610104.0,1,chuot ko dùng . nói shop giải_quyết delay_mã xong .,False,vn,20629208,0,,,,,,,,,,
16867,141816000000000.0,21969659218,69517837,11917404855.0,5,"chất_lượng , dùng văn_phòng ok ghbvvbchgdhxhchcnfhdfgch",False,vn,409693688,0,,,,,,,,,,
16868,128768000000000.0,21969659218,69517837,10736760677.0,5,dùng khá ok eodkjdndjwo fiieociv jeoodkc ieifinwk diifkwkke iìejwknf jeifbekke,False,vn,253125598,0,,,,,,,,,,
16869,129011000000000.0,16288158965,186608798,10714683145.0,5,chất_lượng sản_phẩm sử_dụng chiwa biết đóng_gói kỹ mẫu_mã đẹp dùng tốt lần ủng_hộ shop tiếp .,False,vn,63778402,3,,,,,,,,,,
16870,124253000000000.0,16288158965,186608798,10271020941.0,5,"sản_phẩm tốt , đúng mô_tả , rẻ đẹp , dao_hàng nhanh , tặng lót .",False,vn,525599669,1,,,,,,,,,,
16871,130957000000000.0,16288158965,186608798,10878314163.0,5,"hàng thật đúng mô_tả , đóng_gói thận , giao chuyễn_vận nhanh . vừa_ý . cám_ơn ủng_hộ shop .",False,vn,85257664,0,,,,,,,,,,
16872,125849000000000.0,16288158965,186608798,10486746560.0,5,nhận hàng . giao hàng thân_thiện . nhận hàng đầy_đủ . thanks shop .,False,vn,95520626,0,,,,,,,,,,
16873,129746000000000.0,16288158965,186608798,10763855000.0,4,"nhận hàng , đúng màu_sắc ko pin bên trong . biết chất_lượng thế_nào",False,vn,73664517,1,,,,,,,,,,
16874,143086000000000.0,16288158965,186608798,12032917415.0,5,"sản_phẩm tốt đúng hình , còn tiếp_tục mua giới_thiệu bạn_bè mua sản_phẩm . giá quá tốt , chúc_shop ngày_càng phát_triển hơn .",False,vn,1000142945,1,,,,,,,,,,
16875,138366000000000.0,16288158965,186608798,11588075454.0,4,"chất_lượng sản_phẩm sử_dụg tính_năng nổi_bật chuột dây shop giao đúng màu , đúng kiểu",False,vn,662129063,0,,,,,,,,,,
16876,129655000000000.0,16288158965,186608798,10824104344.0,5,"hàng giao nhanh chất_lượng chuột ko , hỏi rít , mua người khác dùng",False,vn,32313941,0,,,,,,,,,,
16877,143518000000000.0,16288158965,186608798,12064626503.0,5,"shop đóng hàng nhanh , sản_phẩm đúng mô_tả , ủng_hộ tiếp lần",False,vn,27880212,0,,,,,,,,,,
16878,139450000000000.0,16288158965,186608798,11675661164.0,5,"con chuột rẻ tốt_phết , đep , điều_kiện tiếp_tục ủng_hộ shop",False,vn,314051851,0,,,,,,,,,,
16879,124972000000000.0,16288158965,186608798,10402517698.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật êm , ít tiếng_động hàng về đúng màu_sắc , sử_dụng ban_đầu êm mô_tả , pin dễ_dàng thay , mua rẻ hơn . hài_lòng về sản_phẩm",False,vn,453816054,0,,,,,,,,,,
16880,141290000000000.0,16288158965,186608798,11835065187.0,5,tốt mua nhà,False,vn,952380824,0,,,,,,,,,,
16881,110784000000000.0,17648708853,697719850,8908989970.0,5,"đường_nét , đèn_thở , nút bấm phủ_sương , tạo cảm_giác lướt nhanh , đồng_thời nhẹ , cầm thoải_mái , sử_dụng lâu thoải_mái , mồ_hôi mùa hè . , thoải_mái sử_dụng .",False,vn,651675968,1,,,,,,,,,,
16882,109843000000000.0,17648708853,697719850,8812734382.0,5,"chuột thoải_mái nhẹ , dễ sử_dụng , ngoại_hình đáng đồng_tiền , thoải_mái cảm_giác tốt tính_năng khác bạn cài_đặt đèn thở riêng , tuyệt_vời",False,vn,728202892,1,,,,,,,,,,
16883,110694000000000.0,17648708853,697719850,8897223666.0,5,"đáp_ứng nhanh , điều_chỉnh di_động , thoải_mái nhỏ thoải_mái cầm . ngoại_hình ưa nhìn , đặc_biệt đèn thở .",False,vn,741161855,0,,,,,,,,,,
16884,103964000000000.0,17648708853,697719850,8160597136.0,5,"đẹp , màu_sắc ok cầm tay nhẹ_nhàng thoải_mái đèn led đẹp , shop phục_vụ nhiệt_tình .",False,vn,734147135,1,,,,,,,,,,
16885,111049000000000.0,17648708853,697719850,8993643651.0,5,"chất_lượng sản_phẩm ổn , đầy_đủ tem_mác , đóng_gói cẩn_thận , giao nhanh",False,vn,728202892,0,,,,,,,,,,
16886,106642000000000.0,17648708853,697719850,8460255783.0,5,"sản_phẩm chất_lượng tốt , bàn_phím thoải_mái giá_cả phải_chăng",False,vn,719365204,0,,,,,,,,,,
16887,111221000000000.0,17648708853,697719850,8995904358.0,5,"đóng_gói hàng an_toàn , đầy_đủ , hộp mở hơi móp sao , giao hàng nhanh",False,vn,12843596,0,,,,,,,,,,
16888,107081000000000.0,17648708853,697719850,8495179335.0,5,"hàng ok , đúng mẫu_mã . hoạt_động tuyệt_vời . ủng_hộ cửa_hàng chúng_tôi một lần trong tương_lai",False,vn,447256227,1,,,,,,,,,,
16889,107761000000000.0,17648708853,697719850,8586727993.0,5,"con_lăn nhẹ tiện_dụng , chuột độ bám tốc_độ di_chuyển khá tốt , bắt_đầu ngoại_hình kết_thúc bằng hiệu_suất .",False,vn,22460731,0,,,,,,,,,,
16890,110614000000000.0,17648708853,697719850,8882807690.0,5,"con chuột tuyệt_vời . chúng_tôi yên_tâm mua . giao hàng nhanh , tốc_độ nhanh , đèn_rgb sáng .",False,vn,138648029,1,,,,,,,,,,
16891,110784000000000.0,17648708853,697719850,8910069637.0,5,"đồ tốt , đáng đồng_tiền bát gạo , đối_với tôi đủ . thứ nhất con chuột cảm_thấy tốt thứ hai phản_ứng nút nhanh thứ ba cấu_trúc trẻ tốt thứ tư ánh_sáng thở mát tuyệt_vời .",False,vn,552024532,0,,,,,,,,,,
16892,107079000000000.0,17648708853,697719850,8495222967.0,5,chất_lượng sản_phẩm tuyệt_vời đáng đồng_tiền bát gạo giao hàng nhanh,False,vn,739384217,1,,,,,,,,,,
16893,106995000000000.0,17648708853,697719850,8502361041.0,5,"sản_phẩm đóng_gói tốt , dịch_vụ cửa_hàng hài_lòng",False,vn,742992549,0,,,,,,,,,,
16894,132213000000000.0,149740372,15389347,10990765402.0,5,"chất_lượng sản_phẩm đúng mô_tả tính_năng nổi_bật bít ship hàng nhanh_nha , chuột đẹp , màu dễ_thương , bít bền",False,vn,105415112,1,,,,,,,,,,
16895,110861000000000.0,149740372,15389347,8901621425.0,5,"chất_lượng sản_phẩm đẹp màu xinh tay tính_năng nổi_bật nhạy_mài hồng_xinh , giao hàng nhanh , săn sale giá yêu",False,vn,28974047,0,,,,,,,,,,
16896,134266000000000.0,149740372,15389347,11193503167.0,5,"nhận hàng nhanh , sản_phẩm hình",False,vn,256967195,0,,,,,,,,,,
16897,142872000000000.0,149740372,15389347,12009574205.0,5,"tính_năng nổi_bật ổn , nhạy chất_lượng sản_phẩm chờ thời_gian trả_lời chuột màu đen , giao hàng khá nhanh , click_nhaỵ , ổn , mua bất_kỳ loại chuột nào quan_tâm đến vấn_đề con_lăn thôi , độ bền_chờ thời_gian trả_lời",False,vn,878964317,0,,,,,,,,,,
16899,90410800000000.0,149740372,15389347,6598527676.0,5,"sản_phầm phù_hợp giá tiền kích_nhaỵ , độ bền kiểm_chứng thời_gian sử_dụng . mua đồ shopee mall yên_tâm về chất_lượng hơn",False,vn,92004246,0,,,,,,,,,,
16900,104031000000000.0,149740372,15389347,8179702534.0,5,"chuột dùng ổn , tay , màu hồng_xinh ơi_là xinh mua nha_mn .",False,vn,181094903,1,,,,,,,,,,
16902,137485000000000.0,149740372,15389347,11484760051.0,5,"chất_lượng sản_phẩm tốt giao hàng nhanh , đóng_gói cẩn_thận , giá_cả hợp_lí chất_lượng tốt , tấm . nói_chung ok",False,vn,618565919,0,,,,,,,,,,
16903,86062000000000.0,149740372,15389347,6130174980.0,4,hộp rách_tem ngoài dao_nam cắt giải_thích hộ phát thấy dùng ổn đánh_giá,False,vn,217029023,0,,,,,,,,,,
16904,141930000000000.0,149740372,15389347,11985953020.0,5,sản_phẩm chính hãng dùng ok,False,vn,122275745,0,,,,,,,,,,
16905,125663000000000.0,149740372,15389347,10440919428.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật nhaỵ . chuột dùng tốt , giao hàng nhanh , đóng hàng gọn , chắc_chắn . shop nhiệt_tình ok",False,vn,34258403,0,,,,,,,,,,
16906,114198000000000.0,149740372,15389347,9380836652.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật tốt chuột siêu_xinh , cầm_chắc tay chất_lượng tốt . shop nhiệt_tình giao hàng nhanh",False,vn,335693701,0,,,,,,,,,,
16907,133070000000000.0,149740372,15389347,11057936557.0,5,hàng chất_lượng giao nhanh cảm_ơn shop hàng mall yên_tâm,False,vn,133265447,0,,,,,,,,,,
16908,119504000000000.0,149740372,15389347,9835936791.0,5,"giao hàng nhanh , sản_phẩm đẹp rẻ , biết dùng lâu_dài mới đầu thấy cứng_cáp khá ổn_áp . đặt đỏ_đen shop hết hàng gọi điện_báo đổi hàng . cộng_điểm nhiệt_tình . mua",False,vn,110019068,0,,,,,,,,,,
16909,95179700000000.0,149740372,15389347,7236533783.0,5,"dùng ok , giá tốt , bảo_hành_chính hãng , ủng_hộ shop_nha mọi người nhân_viên nhiệt_tình . hình_ảnh mang tính_chất nhận",False,vn,474870602,0,,,,,,,,,,
16910,110220000000000.0,149740372,15389347,9197809168.0,5,"chất_lượng sản_phẩm tốt tính_năng nổi_bật nhạy_chuột dùng tốt , nhaỵ , mong bền_shop đóng_gói thận , giao hàng nhanh",False,vn,54682842,0,,,,,,,,,,
16911,130129000000000.0,149740372,15389347,10812812850.0,5,"hàng chuẩn , chất_lượng , ổn_định , made in vietnam , cảm_ơn shop",False,vn,579406598,0,,,,,,,,,,
16912,82059700000000.0,149740372,15389347,5647838070.0,5,chuột dùng . shop giao_hành nhanh . thêm dòng đủ kí tự,False,vn,48182555,0,,,,,,,,,,
16913,142329000000000.0,149740372,15389347,11936992603.0,5,"tính_năng nổi_bật ok chất_lượng sản_phẩm ok sản_phẩm giống ảnh , chất_lượng dùng ủng_hộ shop",False,vn,266866072,0,,,,,,,,,,
16914,84896600000000.0,149740372,15389347,6052059219.0,5,sản_phẩm tốt giao hàng hơi chậm chút sao đúng nhứng ngày dịch ndn,False,vn,108350313,0,,,,,,,,,,
16915,73924800000000.0,149740372,15389347,4854694511.0,5,"mua sản_phẩm shop lần , dùng ưng . còn ủng_hộ tiếp",False,vn,319563555,0,,,,,,,,,,
16916,119847000000000.0,149740372,15389347,9906399932.0,5,"lần đặt_hàng , giao lâu quá , chuột bàn_phím thử ok hết , còn bền hay dùng xem nào",False,vn,15052311,0,,,,,,,,,,
16917,143720000000000.0,149740372,15389347,12086539392.0,4,"mẫu_mã sản_phẩm mô_tả , chất_lượng sản_phẩm tạm hài_lòng , con_lăn ko chắc_chắn , hơi lỏng",False,vn,49544018,0,,,,,,,,,,
16918,108320000000000.0,149740372,15389347,8637325189.0,5,mới cắm test thử nói_chung ok trong tầm_giá . shop hết màu trắng alo đổi sang màu đen,False,vn,300631440,0,,,,,,,,,,
16919,119336000000000.0,149740372,15389347,9803705294.0,3,chuột mua xước chỗ cạnh tay . cầm chuột ráp khó_chịu . cảm_giác cạy sửa,False,vn,188580064,0,,,,,,,,,,
16920,121187000000000.0,149740372,15389347,10020372915.0,5,"chất_lượng sản_phẩm ok tính_năng nổi_bật ok hình_ảnh dùng chất_lượng ổn , bền đánh_giá",False,vn,122296205,0,,,,,,,,,,
16921,118085000000000.0,149740372,15389347,9708457135.0,5,hình_ảnh mang tính_chất minh_họa . sản_phẩm bước_đầu khá ok . hộp boc tem hiểu tại_sao,False,vn,208276485,0,,,,,,,,,,
16922,114193000000000.0,149740372,15389347,9562832668.0,5,"chất lg_ok , cầm thấy chắc tay hơn , nặng hơn chuột khác cũ . ncl cầm thấy xịn hơn",False,vn,20900822,0,,,,,,,,,,
16923,85656600000000.0,149740372,15389347,6181379624.0,4,giao hàng chậm . chat shop hàng tuần mới trả_lời . cảm_thấy ko hài_lòng hàng dùng biết,False,vn,90097717,0,,,,,,,,,,
16924,102847000000000.0,149740372,15389347,7991894568.0,4,"mở hàng thấy hộp mở nắp niêm_phong dây chuột khỏi hộp , ủa alo",False,vn,12220635,0,,,,,,,,,,
16925,112847000000000.0,149740372,15389347,9295047790.0,5,mới mua lần đầu_tiên biết chất_lượng như_thế_nào . giao hàng nhanh_chóng . vâng xin cảm_ơn bạn đọc tin nhắn,False,vn,120946225,0,,,,,,,,,,
16926,104520000000000.0,149740372,15389347,8210593897.0,4,nhờ shop xuất giúp hóa đơn phản_hồi . . nhận hàng hộp méo_mó vận_chuyển,False,vn,104222530,0,,,,,,,,,,
16927,141410000000000.0,149740372,15389347,11857567118.0,1,"chất_lượng sản_phẩm tệ tính_năng nổi_bật đặt_hàng màu đỏ giao habgf màu đen , nhắn_tin shop trả_lời . dùng biết bền_không .",False,vn,113328749,0,,,,,,,,,,
16928,140866000000000.0,149740372,15389347,11797237683.0,5,"giao hàng nhanh , mua lần đầu shop , chất_lượng dùng mới đánh_giá nố chung tổng_thể ok",False,vn,999679603,0,,,,,,,,,,
16929,100065000000000.0,149740372,15389347,7679063392.0,5,"thời_gian giao hàng khá nhanh . chuột mới , hộp , tem bảo_hành ốc đít",False,vn,232445066,0,,,,,,,,,,
16930,115060000000000.0,149740372,15389347,9611869169.0,5,"chất_lượng sản_phẩm ổn tính_năng nổi_bật khum biếtt giao hàng nhanh , shop hết chuột đỏ gọi lấy đen , hàng về lâu_rồi giờ mới đánh_giá . sản_phẩm dùng ok nhaaa dịp quay shop",False,vn,112303095,0,,,,,,,,,,
16931,99996400000000.0,149740372,15389347,7708756195.0,5,"hàng tốt , cầm khá tay biết bền bền ủng_hộ thêm",False,vn,52146344,0,,,,,,,,,,
16932,116356000000000.0,149740372,15389347,9650651368.0,5,"chất_lượng sản_phẩm tot tính_năng nổi_bật ok sq tốt , mua lần , tiếp_tục ửng hộ lâu_dài , săn sale quá ưu_đaĩ , hình_ảnh mang tính_chất minh_họa . hãy trải_nghiệm",False,vn,17799022,0,,,,,,,,,,
16933,1555971039.0,149740372,15389347,1415312435.0,5,"hàng đóng_gói kỹ_lưỡng , chuột dùng nhaỵ , chơi game_nhẹ , liên_minh hay lướt web thi khỏi chê . độ bền thời_gian trả_lời . hiện_giờ hài_lòng .",False,vn,80568416,0,,,,,,,,,,
16934,108189000000000.0,149740372,15389347,8638878742.0,5,"chất_lượng sản_phẩm dùng máy_tính tính_năng nổi_bật khá êm hết màu đỏ shop giưie đen trắng , giao nhanh , oke . bạn nào còn băn_khoăn mua .",False,vn,33071690,0,,,,,,,,,,
16935,98559200000000.0,149740372,15389347,7534534470.0,5,sản phầm chat_lượng dùng mượt_ổn người bán giao nhanh mong lần shop giao_đồ bọc kỹ hơn giúp m hàng dễ vỡ miếng chống sốc nào,False,vn,173257694,0,,,,,,,,,,
16936,99482100000000.0,149740372,15389347,7632020378.0,5,chuẩn_bị hàng quá lâu mua hộ biết đóng_gói chất_lượng sản_phẩm hình_ảnh video mang tính_chất nhận,False,vn,468704928,0,,,,,,,,,,
