,item_id,cmt_id,username,rating,comment
378,289612,r-54110132,La Thị Thu Huyền,1,
379,289612,r-54067536,9,4,
380,289612,r-53816163,Chị Ly,4,
381,289612,r-53759128,Tuấn,5,
382,289612,r-53731139,Dao Nguyen Chuong,5,
383,289612,r-53727237,Nguyễn Tuấn Anh,5,
384,289612,r-53618645,Trần Đình Đức,5,
385,289612,r-53569211,HÙNG,5,
386,289612,r-53522278,Chị Hiếu,4,
387,289612,r-53470948,Lê Quốc Thanh,5,
388,289612,r-53413463,NGUYỄN CÔNG MINH,5,
389,289612,r-53239873,LINH,4,
390,289612,r-53213711,THU,4,
391,289612,r-53159692,PHAN,5,
392,289612,r-53133815,THẮM,4,
393,289612,r-53115562,TIÊN,5,
394,289612,r-52976254,TƯƠI,5,
395,289612,r-52941284,VÂN,5,
396,289798,r-54747047,Bùi An Bảo Phương,5,Rất oke. Nhân viên tư vấn tốt. Sp mượt
397,289798,r-54746021,Yến,5,"Sp tốt, nv tư vấn nhiệt tình."
398,289798,r-54720186,Khang,5,Rất Tốt
399,289798,r-54705438,Trần Quốc Huy,5,xịn xịn
400,289798,r-54702269,Quốc Bảo,4,Ổn
401,289798,r-54701266,Trắng,5,Sản phẩm ok lắm
402,289798,r-54701151,Phan Huy Hùng,5,❤️ nv tư vấn rất nhiệt tình
403,289798,r-54668695,Quý,5,Tốt lắm
404,289798,r-54647742,Huy,5,.
405,289798,r-54645619,Anh Tuyên,3,Sử dụng nhanh hết pin
406,289798,r-54616779,Phan Quốc Chi,5,Đồng hồ rất đẹp
407,289798,r-54609344,Anh Chương,5,Ok. Good
408,289798,r-54551861,Nguyễn Văn Ninh,5,Ok
409,289798,r-54511363,Kiên,5,bạn nhân viên bán hàng nhiệt tình vui vẻ 10 điểm
410,289798,r-54511314,Nguyễn Văn Linh,4,Hơi ít tính năng
411,289798,r-54460904,Thuận,1,"Apple watch mua mới 100% sau 20 ngày sạc bị nứt vỏ, mang đi bảo hàng bị từ chối, nói phải ở hãng sau 1 tháng cấp giấy không bảo hành. Nhưng thật sự cấp ở HCM. Apple xem thường người sử dụng."
412,289798,r-54451099,Anh Chung,4,Tốt
413,289798,r-54375761,Phan Văn Chiến,3,Pin rất nhanh hết
414,289798,r-54358263,Lê Sỹ Trung,5,Quá ổn với tầm giá
415,289798,r-54299455,Huỳnh Minh Duy,4,đeo cho đẹp chứ lợi ích tính năng không nhiều lắm
416,289798,r-54283646,Võ Hữu Đức,5,"Chất lượng tốt, nv phục vụ vui vẻ mà còn đẹp trai 🤣🤣🥹"
417,289798,r-54277075,Nguyễn Văn Khôn,5,Tốt
418,289798,r-54229303,Nguyễn Quốc Thành,5,tốt
419,289798,r-54222607,CÔNG TY TNHH BEYONDNET VN,5,Ngon bổ rẻ thơm
420,289798,r-54215314,VŨ THẾ ANH,5,"Hàng đẹp, chất lượng."
421,289798,r-54211701,Uyên,5,Tuyệt vời từ nhân viên đến sản phẩm
422,289798,r-54204377,Tiến,5,Sp tốt
423,289798,r-54188666,Thịnh,2,"Mình đã mua Apple Watch SE2 tại TGDD, nhân viên tên Tình làm mạnh tay với điện thoại của mình lúc thanh toán, tự ý để đt và Apple Watch của mình xuống mặt bàn, dễ làm trầy máy mình"
424,289798,r-54180122,Chí Linh,4,Tốt! Nhưng thiếu một số tính năng như huyết áp hơi bị buồn
425,289798,r-54141915,Khang Watch,5,"Sản phẩm tốt, pin dùng ổn không yếu như mình nghĩ."
426,289798,r-54138794,Phong,4,ok
427,289798,r-54118623,Phạm Duy Linh,5,Xuất sắc
428,289798,r-54090387,Huy,5,Dịch vụ tốt
429,289798,r-54089753,Tài,5,Rất tốt
430,289798,r-54060043,Công ty TNHH TMDV VT Khang Thịnh Car,5,Tốt
431,289798,r-54059998,NGUYỄN HOÀNG TIẾN,4,Tốt hơn
432,289798,r-54041942,Nguyễn Văn Công,5,Tôt
433,289798,r-54041622,Việt Cường,5,Nhân viên giao hàng hỗ trợ tốt
434,289798,r-54020829,TRẦN HỒNG CƯƠNG,4,Đag dùng thấy cũng ok
435,289798,r-54015656,Anh Tùng,5,Ok
436,289798,r-53985501,Nguyễn Anh Khoa,5,Nhân viên nhiệt tình. Sẽ giới thiệu người thân bạn bè
437,289798,r-53968493,Linh,4,Tốt
438,289798,r-53945912,Phan Tấn An,5,Sản phẩm tốt nhưng mà mặt đồng hồ dể bị sướt nha
439,289798,r-53945216,NGUYỄN VĂN TẤN,5,ok
440,289798,r-53943253,Ngô Vĩnh Lập,5,"Thời trang,đẹp,nhân viên nhiệt tình,dùng thích lắm"
441,289798,r-53929990,Anh Thuận,5,"Sản phẩm chạy rất mượt , pin được 1.5 ngày , nói chung là oke"
442,289798,r-53909579,Nguyễn Trường,5,Sản phẩm tốt pin thì 1.5 ngày ko sài đêm thì được 2 ngày
443,289798,r-53887520,Anh Trung,5,Khác bọt hẳn so với sơ ri 3 )))
444,289798,r-53810180,Phan Minh Phú,4,Ok
445,289798,r-53801814,Huy Thắng ,4,"Nhân viên tư vấn rất vui vẻ và thân thiện ! 
Sản phẩm chất lượng!"
446,289798,r-53754820,Trịnh Xuân Tiến,5,Tốt
447,289798,r-53707507,Binh Khuu,5,Rất thích.
448,289798,r-53697023,Đinh Quang Thái,5,mượt mà. hàng chính hãng thì yên tâm rồi
449,289798,r-53681007,NGHIÊM THÀNH ĐẠT,5,Rất tốt
450,289798,r-53634192,Đức,5,Ok
451,289798,r-53633967,Đặng Trường Phú,4,Ổn
452,289798,r-53597334,BÙI QUANG SƠN,5,tốt
453,289798,r-53574357,Trần Văn Đức,5,Ok
454,289798,r-53573687,Đoàn Thanh Sơn,5,Tuyệt
455,289798,r-53573121,Huỳnh Đức Nguyên Hào,5,Dùng tốt nha.
456,289798,r-53571569,Giang,4,Tôi thấy hài lòng khi sử dụng dịch vụ của Điện máy xanh
457,289798,r-53557130,Đoàn Ngọc Nam,5,Mọi thứ đều ok
458,289798,r-53537462,Lâm Văn Cường,3,Bình thường thiếu tính năng đo điện tâm đồ
459,289798,r-53529531,Trịnh Thái Thượng Hoàng,2,Mới lấy hàng đã bị lỗi dây sạc
460,289798,r-53503381,Lý Văn Hanh,5,Tốt
461,289798,r-53372840,TRI,5,Ngon trong tầm giá.
462,289798,r-53273425,DUY,5,"Đồng hồ đẹp. Màn hình nhạy mượt, Gọi nghe rất OK"
463,289798,r-53207679,THANH,4,Sản phẩm tốt
464,289798,r-53179516,DUY,5,"Sản phẩm chính hãng, hậu mãi tốt"
465,289798,r-53136038,GIANG,5,Xài mượt . Ok . Pin lâu
466,289798,r-53134563,PHONG,4,Máy đẹp. Pin tốt!
467,289798,r-53065211,Phạm Văn Tuấn,4,"Mua đúng dịp sale, được giảm 500k. 6990k midnight blue. Bảo hành đúng 1 năm"
468,289798,r-53057529,Nguyễn Hoàng Trí,5,"Vừa mua online , được giảm giá sâu, chất lượng thì phải dùng 1 thời gian trải nghiệm đã,"
469,289798,r-53016329,Lê Được,5,Sản phẩm ok không có gì để chê
470,289798,r-53009883,HUY,5,"Xài những tác vụ cơ bản rất ok, sạc một lần xài tận 2 ngày rưỡi có kết nối đầy đủ vs điện thoại"
471,289798,r-52923988,Anh Ngân,5,"Đồng hồ mượt, hoạt động tốt, pin ổn, chip S8 hỗ trợ lâu dài, giá rẻ hơn nhiều so với các model series 8 cùng thời điểm ra mắt."
472,289798,r-54701140,Anh Hưng,5,
473,289798,r-54656144,Tân,4,
474,289798,r-54645330,Đặng Văn Phát,4,
475,289798,r-54644831,Anh Tý,5,
476,289798,r-54574650,Nguyễn Hoàng Kim,5,
477,289798,r-54402809,Cao Lê Danh,4,
478,289798,r-54389731,Đặng Thanh Mực,5,
479,289798,r-54264193,Trần Khánh Băng,5,
480,289798,r-54126104,Phạm Phong,5,Dùng ok không vấn đề gì
481,289798,r-54074761,An,1,
482,289798,r-53804726,Tuấn,5,
483,289798,r-53780652,Lê Thiên Bảo Ân,5,
484,289798,r-53759126,Em Thắm,5,
485,289798,r-53755315,Nguyễn Hùng Sinh,5,
486,289798,r-53715653,Quân,5,
487,289798,r-53564324,Hồng,5,
488,289798,r-53504612,Châu,5,
489,289798,r-53413460,NGUYỄN CÔNG MINH,5,
490,289798,r-53372676,KHOA,5,Chất lượng tốt
491,289798,r-53154645,Trần Văn Thắng,3,
492,284932,r-54877152,Thien,3,Pin tệ quá biết là công nghệ đấy nhưng pin tệ
493,284932,r-54817207,Anh đức,5,Sp ok
494,284932,r-54812450,Thư,5,Đáng trãi nghiệm
495,284932,r-54756150,Minh Tâm,5,Hàng tốt giá ưu đãi.
496,284932,r-54720852,Phan Thi Thuy Linh,3,Pin nhanh hết
497,284932,r-54696751,Nam Kỳ,5,"Thiết kế đẹp, dây đeo mềm mại. Nhiều tính năng sức khỏe mà vòng tay thông minh không có, như đo thành phần cơ thể (đây là tính năng thường thấy ở cân thông minh), đo áp suất máu, đo điện tim ECG, v.v."
498,284932,r-54693818,Hương,5,Mình luôn mua sản phẩm Watch4 rồi 5. Thấy hợp lý
499,284932,r-54645315,Võ Văn Khánh,5,Tốt
500,284932,r-54585079,LÊ ĐẶNG MINH CƯỜNG,5,"Bạn nhân viên ở thế giới di động (bé Linh) hỗ trợ, tư vấn rất nhiệt tình, vui vẻ, hòa nhã với khách. Nhân viên nào mà tính tình cũng dễ thương và nhiệt tình như Bé LINH thì dù khách hàng có khó tính cỡ nào cũng phải mua hàng và doanh số cửa hàng tăng vọt. Cô nhân viên trên cả tuyệt vời 👍👍👍❤️❤️❤️❤️😘😘😘"
501,284932,r-54582341,Anh Nam,4,Sản phẩm ok chất lượng
502,284932,r-54522888,Hằng,5,Mua trúng giờ sale.hàng chất luợng tốt.nhhaan viên thì dễ thương hết biết.cảm ơn tgdd
503,284932,r-54515563,Phương,5,A nhân viên ở thế giới di động đường thống nhất huyện đức trọng tỉnh lâm đồng. Hỗ trợ mình rất rất nhiệt tình. App đc nhiều mã hời lắm hí. Mình mua chiếc này với giá 3tr8 à. Vì có giờ sale sốc 3tr9. Mà k bk a tên gi hì
504,284932,r-54509050,Hứa Đức Quân,2,"Mới nhận hàng lúc chiều nay chưa có thời gian test, tối mang về sạc đầy test thử thì thấy có 1 chấm nhỏ trên màn hình, kiểu điểm ảnh bị chết, không biết đây là do đồng hồ như vậy hay là do lỗi?"
505,284932,r-54504447,Linh,1,"Pin lỗi, chỉ được 12h"
506,284932,r-54500771,Định,5,Tot
507,284932,r-54489957,Hiền,4,Dùng rất ok
508,284932,r-54442269,Vũ Thế Dũng,4,Phục vụ tốt nhiệt tình
509,284932,r-54425024,LÊ THỊ BÍCH HẰNG,5,"Tiện ích, hợp thời trang, vừa túi tiền"
510,284932,r-54398727,NGUYỄN NGỌC THẠCH,5,Quá êm quá nhiều chức năng
511,284932,r-54387985,Quân,5,"Sản phẩm tốt. Kiểu dáng đẹp. Đáp ứng nhu cầu nghe gọi, check thông báo và theo dõi các chỉ số về sức khoẻ"
512,284932,r-54370801,Hoàng Mạnh Nam,4,"Máy ok, chế độ tính bước chân hơi ngáo, nhưng thấy mấy máy khác cũng vậy. Tập luyện nhiều chế độ, pin ổn âp ché ko yếu sinh lý như review
Chế độ đo mật độ cơ thể và huyết áp là điểm thích. Tuy ko so dc với máy đo inbody xịn sò nhưng có thể giúp người tập liyện ước lượng một khoảng nào đó để cố gắng luyện tập"
513,284932,r-54339228,Anh Thái,4,"Đồng hồ dùng tốt, mươtj mà tuy nhiên pin hơi ít"
514,284932,r-54286059,Tô Thế Trung,4,Pin yếu
515,284932,r-54243172,Chú Hiệp,5,Hài lòng
516,284932,r-54213232,Vân,5,"Thiet bị tot
Nhan vien phục vu chu dao"
517,284932,r-54204746,Hoàng Hà,4,"nhìn chung là tốt, điểm trừ là khá nhanh hết pin"
518,284932,r-54184813,Mai Xuân Huy,5,sản phầm này rất tốt nhiều tính năng pin dùng được 1 ngày rưỡi nếu dùng full tính năng và nhận thông báo tầm 40 50 thông báo 1 ngày. nhân viên phục vụ rất hài lòng
519,284932,r-54180658,Chú Tuấn,4,Ok
520,284932,r-54164895,Chú Thanh,4,Tốt
521,284932,r-54129084,Nguyễn Thị Thanh Xuân,5,Tốt
522,284932,r-54082219,Chị Nga,5,Sản phẩm rất tiện dụng
523,284932,r-54075016,NGHIÊM PHÚC KHÁNH,4,ok
524,284932,r-53760051,Anh Phú,4,Ok
525,284932,r-53720780,Việt,5,"Máy đẹp, đầy đủ chức năng, thích cái đo SPO2, huyết áp, nhịp tim."
526,284932,r-53718136,Anh Huy,3,Bình thường không như quảng cáo
527,284932,r-53676353,LINH,5,"Sản phản tốt
Nhân viên tư vấn nhiệt tình
Bảo vệ vui vẻ , hiếu khách. 
Nói chung k có gì để phản ánh"
528,284932,r-53668530,Loan Võ,2,"Lúc đặt hàng về giá 6tr5, tới ngày lấy giá còn 5tr690k.
Nhân viên bảo phải lấy đúng giá đặt hoặc chịu mất 500k tiền đặt hàng về để mua giá mới.
Hơi buồn nhẹ."
529,284932,r-53606401,CHị Bình,4,Đồng hồ chưa kết nối được zalo và wechat của điện thoại
530,284932,r-53597200,Viết,5,Sản phẩm ok
531,284932,r-53592840,Nam,5,Dùng rất tốt!!!
532,284932,r-53592600,Nguyễn Trọng Nhân,5,Ok
533,284932,r-53564507,Đổng Phúc Nhân,3,Bình thường.đáng tiếc k nhận đc cuộc gọi zalo
534,284932,r-53407643,NAM,2,Mau hết pin
535,284932,r-53328348,VISINGPACK,5,"Đồng hồ đẹp, rất phù hợp với nhu cầu của tôi"
536,284932,r-53286670,THIÊN,5,Rất tốt
537,284932,r-53271521,THỦY,5,Tôt
538,284932,r-53145283,HUNG,5,Sản phẩm tốt. Dịch vụ nhanh chóng. Cảm ơn TGDĐ.
539,284932,r-52978731,MINH,4,Rất tốt
540,284932,r-52953285,ANH,4,Tôi muốn mua thêm dây silicon đeo cho đồng hồ này size 40
541,284932,r-52923019,QUY N,3,Thanh toán chậm
542,284932,r-52881916,GIANG,4,Chưa biết cách đo huyết áp nhịp tim
543,284932,r-52800905,THU,4,"Pin dùng được 1,5-2 ngày. Hài lòng với sản phẩm"
544,284932,r-52771483,Anh Trọng,4,Công nghệ cũng khá nhiều
545,284932,r-52645492,TRANG,4,Đồng hồ sử dụng tốt
546,284932,r-52632608,HẠNH,4,Phục vụ tốt
547,284932,r-52576475,LAN,5,Tốt
548,284932,r-52557236,H I,4,"Chạy mượt, nhiều chức năng kiểm soát sức khỏe"
549,284932,r-52556639,HIỀN,4,Tiện ích để theo dõi sức khỏe
550,284932,r-52512883,LOAN,4,"Đồng hồ đẹp, nhưng nhược điểm là ko có chức năng gọi video, ko truy cap zalo và fb dc. Mong là sẽ có chức năng này"
551,284932,r-52507354,CHÁNH,3,Đang dùng watch4 lên đời watch5 mà bên mình không hỗ trợ thu lại watch4. Không biết nói gì luôn đành phải ôm cả 2 con
552,284932,r-52448330,CƯỜNG,5,Tốt
553,284932,r-52406646,Lâm Trung Kiệt,5,Ok
554,284932,r-52405940,PHẠM THỊ HỒNG HẠNH,4,Sản phẩm ok
555,284932,r-52405013,Huy,5,"Sản phẩm tuyệt, nhân viên nhiệt tình🙂🙂🙂"
556,284932,r-54933327,Anh Thục,4,
557,284932,r-54793677,Nguyễn Xuân Hảo,4,
558,284932,r-54693658,Chị Huyền,4,
559,284932,r-54581141,Đinh Hoàng Long,5,
560,284932,r-54489086,Natasha,4,
561,284932,r-54474240,Hoàng Thị Hoa,4,
562,284932,r-54443038,Hồng Thanh Tòng,5,
563,284932,r-54373068,Nguyễn Thị Lan Anh,3,
564,284932,r-54204818,NGUYỄN ĐẠI MẠNH TIẾN,5,
565,284932,r-54159729,Đinh Thị Hồng,5,
566,284932,r-53731560,Minh Luận,4,Dùng tốt. Máy đẹp
567,284932,r-53459106,Uyên,5,
568,284932,r-53412487,TRANG,5,
569,284932,r-53329321,EM,4,
570,284932,r-53126265,HƯNG,5,
571,284932,r-52985043,HÀ,5,
572,284932,r-52954349,BẢY,3,
573,284932,r-52746957,LINH,4,
574,284932,r-52694261,HƯỞNG,5,
575,284932,r-52533802,ANH,5,
576,284932,r-52482076,NHI,5,
577,284932,r-52457551,VY,4,
578,284932,r-52457390,TRAI,5,
579,284932,r-52457353,TH,5,
580,284932,r-52415455,NGUYỄN THỊ THÚY LOAN,4,
581,284932,r-52406031,Trần Đình Lộc,4,
582,284932,r-52405235,NGUYỄN HUỲNH HƯƠNG,5,
583,286034,r-54792984,HÙNG HEO,5,Ngon phết. Nhưng pin chỉ dùng dc 1 ngày.
584,286034,r-54787775,Phạm Nhật Trường,5,Giá vẫn cao hơn khá nhiều chô nhưng vẫn chọn TGDĐ vì dịch vụ khá ổn. Nhân viên tư vấn tốt nhưng mình rành công nghệ hơn nên cô nhân viên cũng không biết nói gì nhiều.Thời lượng Pin trên Watch 5 khá oke. Thời gian xài 2 ngày vs 1 đêm vẫn còn tầm 10% có bật On Way Ondisplay . Sau giờ làm về sạc hoặc gần đi làm sạc cũng oke. Dư sức dùng so với nhiều bạn bảo Pin yếuChắc chơi game nó ms mau hết như vậy
585,286034,r-54765032,Nguyễn Văn Thắng,5,Good
586,286034,r-54702954,Cao Huu Danh,5,"Sản phẩm tốt , dịch vụ hậu mãi tốt, giá vẫn chưa tốt"
587,286034,r-54702045,TRẦN VŨ PHƯƠNG,3,Rất mong kết nối được với Iphone
588,286034,r-54684072,Dũng,5,Quá tuyệt vời
589,286034,r-54633785,Sang,5,Đồng hồ rất đẹp. Nhân viên ĐMX Lý Thái Tổ P2 TPVL tiếp đón lịch sự và rất dễ thương hii
590,286034,r-54602393,Y Sudheer Kumar,5,.
591,286034,r-54587791,Trung,5,Tốt
592,286034,r-54553763,Sang Lê ,5,Đã mua tại đmx.Sản phẩm đẹp. Pin có thể trụ đc 2 ngày
593,286034,r-54489769,Lý Phúc Thiện,5,tốt
594,286034,r-54481562,Khiêm,5,sản phẩm tốt. kiểu dáng đẹp
595,286034,r-54443541,Huy,3,Tạm dc
596,286034,r-54390361,Võ Chí Dũng,5,Giá cả cạnh tranh
597,286034,r-54372650,PHẠM TRUNG KIÊN,5,"Sản phẩm rất tốt..! Nhưng người mua không được đập hộp , mà sp đã bị bốc siêu trước. Nếu được tự tay đập hộp bốc siêu thì lòng tin sẽ tốt hơn"
598,286034,r-54282345,VŨ VĂN PHONG,5,Hàng dùng rất ok thế giới dđ luôn chất lượng uy tín
599,286034,r-54253367,Nguyễn Tất Thắng,4,"Giáo hàng tư vấn nhiệt tình, sp sẽ đánh giá sau khi sử dụng"
600,286034,r-54247899,Chú Dũng,4,"Hàng chất lượng rốt, theo dõi sức khỏe được thường xuyên."
601,286034,r-54241609,Nguyễn Thanh Tùng,5,Sản phẩm tốt.
602,286034,r-54225185,A Duy,4,Sài khá ok
603,286034,r-54222212,Chú Khái,5,Mọi tính năng
604,286034,r-54218499,CÔNG TY TNHH AN HỢP TÍN,2,Mới xài dc 1 tháng mà bị lỗi xạc pin ko đầy và tự động tắt máy khởi động lại
605,286034,r-54178999,nguyễn thanh giàu ,5,cho mình hỏi ss watch 5 ko kết nối dk vs ip ak.. mình vừa mới mua về mà kết nối hoài ko dk
606,286034,r-54136672,Tuấn,5,"Rất đẹp, giá hợp lý."
607,286034,r-54113789,Lê Văn Bé Yên,3,Đo huyết áp kg chính xác...kg biết có lầm lẩn gì kg tư vấn
608,286034,r-53973958,Trường,5,"Chất lượng ok, đeo khớp tay"
609,286034,r-53902189,Huỳnh Việt Nam,4,Đẹp. Nét. Dùng good. Màn đẹp
610,286034,r-53776310,Chú Hùng,5,Chuẩn
611,286034,r-53738117,Anh Hòa,4,Gì gì nhe
612,286034,r-53736529,Anh Phong,3,Đén nháy không tắt được
613,286034,r-53694895,Thủy,5,Hàng mua tgdd lúc nào cũng an tâm
614,286034,r-53628698,Nguyễn Trương Phương Huy,5,"Đẹp,màn hình hiển thị tốt,nhân viên phục vụ nhiệt tình"
615,286034,r-53590983,NGÔ CÔNG THÀNH,4,Mới trải nghiẹm lần đầu thấy ok . Năm sau đổi lên pro xem sao
616,286034,r-53474045,TUẤN,5,đẹp và tốt
617,286034,r-53451769,Hiếu,5,Rất ok
618,286034,r-53403468,HƯNG,4,Đeo hơi đau tay
619,286034,r-53402804,TIỆM,5,Rất thích
620,286034,r-53382899,B%CCNH,4,Sp ok.mà pin kém quá.sp k hiện tin nhắn zalo nhờ ktv hỗ trợ
621,286034,r-53315476,H%D2A,5,"Mấy anh chị ở cửa hàng rất thân thiện, nhiệt tình hỗ trợ mình ❤
Đã sử dụng được 10 ngày
Mọi thứ đều rất ok , cảm ứng nhanh , mượt , đo chỉ số chính xác 
Thích tính năng gg assistant...
Đáng mua 👍"
622,286034,r-52946982,NGUYÊN,4,Mới dùng nên chưa biết có bền hay không. Chỉ sạc được với bộ sạc đi kèm nên có chút bất tiện khi không mang theo đế sạc lúc di chuyển xa.
623,286034,r-52789622,T t,5,Mình muốn trả lại sản phẩm vì lí do cá nhân. Ch tư vấn dùm mình
624,286034,r-52635783,LỢI,1,Không kết nối được haizz mua về chưa dung được còn mất tiền
625,286034,r-52624844,VINH,5,Tốt
626,286034,r-52561172,THANH,3,"Dây đeo tay bất tiện,pin nhanh hết"
627,286034,r-52556772,HÀ,4,Sản phẩm mẫu mã đẹp. Sử dụng được nhiều tính năng. Rất đáng mua.
628,286034,r-52548303,XUÂN,5,Okie
629,286034,r-52496090,NGUYỄN VĂN THẮNG,5,Dùng rất tốt
630,286034,r-52491818,Mr Cường Vũ,4,Tốt
631,286034,r-52410017,Thắng,5,Tuyệt vời
632,286034,r-52408046,VÕ MINH LUÂN,4,Cũng ok mn ah.
633,286034,r-54902707,Nguyễn Phước Duy,5,
